PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
54,06/25/2025,8:26:02 PM,2,2,Braden Mehn,,Left,Kcl merchants 2025,Nolan Galla,,Right,Kcl bobcats 2025,Stretch,2,Top,0,0,1,Sinker,,BallCalled,,,,,,,72.63475239048462,1.736971195963256,-1.3679520405101653,1748.3314583322058,96.9672855712249,9:15,4.828189791498514,2.530411313663508,6.0000001920000035,-49.30120062721242,5.872735841570588,-16.115992362487546,2.323499008436093,0.9755680832275141,64.67803135084236,-7.520033575674555,1.8240952542699551,0.5298725420045878,,,,,,,,,,,,8.149004187874425,1.7737395045835094,-2.409782829087656,50.000000000000064,4.941094128347855,2.9353001349701295,-105.46162427252004,1.8975328542415941,8.928203115193854,22.477827339113443,-30.230707036989035,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,5d7fbb05-4d26-4849-bad5-28043fed0c6e,72.82250144891468,4.821310265597697,2.5194337202339807,1.8175710019527345,-1.23605467072333,64.81142344785884,2.3295964346798557,0.9839806226121237,-7.42697408568715,1.9513935796575903,0.5296624681972685,-17.356708961496814,3.2832216278211477,38.38189792504684,41.660953912332545,1370.4989531679355,1085.5392703903485,78.38896604167394,-0.0950878578668136,0.6209001532386097,0.7781010853318299,,,,,,,,,,,,,,,,,0.9948684923342773,0,,,medium,high,52.505141478900725,-75.33064739937689,54.667001749343996,Gavin Kleist,,Kcl merchants 2025,2022-11
55,06/25/2025,8:26:15 PM,2,3,Braden Mehn,,Left,Kcl merchants 2025,Nolan Galla,,Right,Kcl bobcats 2025,Stretch,2,Top,0,1,1,Sinker,,BallCalled,,,,,,,73.79670149416816,3.505109173710758,3.479552661805552,1763.388407079239,104.59440956439236,9:30,4.928881825677475,-2.3786905601348467,6.0000001920000035,-44.749794417822294,7.837458712084079,-17.53430031149879,4.467452309632517,-0.6020266150968899,65.85226836626902,-4.980711394650741,0.1496463422931671,0.5219294053346832,,,,,,,,,,,,10.685729984599828,3.0333913168353557,2.105054340548144,49.99999999999997,5.1893997916649175,-6.03153682040722,-106.86604893427707,5.367571385929686,12.08104191471953,22.254426640167516,-28.74456674343811,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,a0fd7118-77d6-4da8-9a74-a875ec2ff457,74.00384485249552,4.923749486657385,-2.3895789019805207,3.563767560835023,3.609408615162464,66.00115145683229,4.472572863736357,-0.5936292163011196,-4.90254599958899,0.2759209770031142,0.5217203724136756,-18.756676243814823,5.397736014240106,31.006733510772232,33.9825801871661,1511.4121312954244,908.389808174045,85.7106764016232,-0.21596942217987333,0.5151388114650489,0.8294511520310696,,,,,,,,,,,,,,,,,0.9951836173510293,0,,,medium,high,59.41567783155051,-72.19876602725374,54.667001749343996,Gavin Kleist,,Kcl merchants 2025,2022-11
56,06/25/2025,8:26:31 PM,2,4,Braden Mehn,,Left,Kcl merchants 2025,Nolan Galla,,Right,Kcl bobcats 2025,Stretch,2,Top,0,2,1,Sinker,,InPlay,,GroundBall,FieldersChoice,1,0,,73.44828442226193,0.7875900172201896,3.123451217071332,1692.7916145891347,107.20177741557234,9:30,4.882060840301509,-2.432646623415095,6.0000001920000035,-44.05972479386167,8.780160275616169,-17.652092211521193,1.9435332868517425,-0.9978594996602714,66.03301786775926,-7.543427168745046,-0.22928686928705444,0.5231815914497377,86.01474081214589,-10.861719381507612,-14.74235048607834,2997.0633703230833,25.266378361655143,-107.05890932220765,4.16549910238485,11.71553791864832,,-7.645091122831084,0.07995194241316489,10.621588365239894,4.480983943935061,2.188184981116208,49.999999999999986,4.920828921548131,-5.348096665343098,-106.59218926925179,0.29814599692765453,11.952410505509121,22.065883598739763,-27.131624882197475,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,aff2081b-b836-4b1f-8390-0603d8cd0b60,73.64464328160372,4.877047615577844,-2.4428712445584724,0.8455279847998672,3.2454890622113792,66.17338746958463,1.9484734048767,-0.9900222251364809,-7.468413433353218,-0.11074467979557602,0.5229779917868962,-18.80061741993971,6.368180045506042,24.81846519570057,36.960797038221344,1536.449188818659,710.5401752200746,90.76422493926269,-0.26842401701913127,0.41974462130859097,0.8670426748262282,-21.496280444774317,81.692889149307,-16.208560283359134,0.9774544951213923,2.1576473106375174,2.0462897463953245,-1.5585932758797347,11.611400248190098,0.04688980287848952,-0.3167247560066969,-0.00706141230095475,-0.8778492756544964,-0.13442784926769258,0.4596844597918647,,,0.9647924968692029,0,0.9877993299582284,50.24640132930247,medium,high,123.26471733439921,-7.555502355656712,54.667001749343996,Gavin Kleist,,Kcl merchants 2025,2022-11
57,06/25/2025,8:27:35 PM,3,1,Braden Mehn,,Left,Kcl merchants 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,2,Top,1,0,0,Sinker,,StrikeCalled,,,,,,,74.16443299504004,2.4296358125350195,3.5520749262734834,1735.4902300600434,108.7694214092571,9:45,4.672985853071197,-2.4546344270620524,6.0000001920000035,-42.84344209887217,9.10997751342233,-17.07129935064565,3.366490422284697,-0.5717308935133273,66.34483972283562,-5.690345375541223,0.31119753471191297,0.5187744655386979,,,,,,,,,,,,10.454586944494,4.09575535869435,2.174804539351125,49.99999999999996,4.846610021985446,-6.216009334079816,-107.49795405401295,3.4232565096970125,11.965201798613911,22.443468208742814,-27.486486160996208,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,72b88590-eb42-4aeb-bea2-0ec97d3a3058,74.37318039098562,4.668423584235383,-2.465118691050134,2.4813717416753773,3.675964849949035,66.49615378506752,3.371090044056397,-0.5637784604609396,-5.619905413948502,0.43115702629694463,0.5185636506102764,-18.23728156578629,6.775966929897515,29.666218791009186,89.82364868622932,1508.0082106813804,858.9747232319488,86.89234802717428,-0.2795851886558508,0.49494644703487073,0.8227151006586849,,,,,,,,,,,,,,,,,0.9962299389637487,0,,,medium,high,9.15871618239362,36.63904190573948,54.667001749343996,Gavin Kleist,,Kcl merchants 2025,2022-11
58,06/25/2025,8:27:47 PM,3,3,Braden Mehn,,Left,Kcl merchants 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,2,Top,1,0,2,Sinker,,StrikeSwinging,Strikeout,,,,,,73.93470852834551,2.0117061640847433,3.487590702113245,1850.1178901471408,108.24521912286167,9:30,4.53289986599988,-1.4042730346891796,6.0000001920000035,-42.95921169035016,9.275186879170725,-18.164178780260343,2.826871510478212,0.32739922288551554,66.22133595563203,-6.126777541776523,0.03891105056452583,0.5201754142759223,,,,,,,,,,,,11.022282847248949,4.32928998658046,1.1303487107772383,50.00000000000002,4.672284016493724,-6.048659990649737,-107.20357894658908,2.625766017366972,12.547432136127668,22.30054280882124,-27.24571731064077,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,1818a2f9-d25e-49eb-8327-a9af4cfc4605,74.13866061335881,4.528338056893824,-1.4151191676684018,2.063559522144202,3.6159254343924987,66.36772589423121,2.8314254016628486,0.33558860235502835,-6.056989082769875,0.16280734466815747,0.5199687568863129,-19.372549207866115,6.94052498813912,26.21928217126753,81.0135418837498,1659.7587679934168,817.3965007947381,89.71097338350776,-0.2808712067867552,0.4418077924373404,0.8520077697649217,,,,,,,,,,,,,,,,,0.9942812168670918,0,,,medium,high,17.087812304625178,-49.56379011155345,54.667001749343996,Gavin Kleist,,Kcl merchants 2025,2022-11
59,06/25/2025,8:28:00 PM,3,3,Braden Mehn,,Left,Kcl merchants 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,2,Top,1,0,2,Sinker,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,75.27443938246317,2.1919725946370914,4.88595556129066,1673.6800610013684,108.73422523920269,9:30,4.717517862180969,-2.576791804554135,6.0000001920000035,-41.49360669332476,9.041854784050706,-16.3718460463721,3.305350478622385,0.61090324716546,67.33748639514648,-5.661385109596451,1.7866429935253352,0.5116460673819417,,,,,,,,,,,,10.515555981062077,4.145477324100222,2.187319726451882,49.99999999999996,4.872779249044427,-8.868593019253325,-108.94657951337255,3.058607248267622,12.376237614143406,22.84529661984259,-27.29504818279261,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,f2ae9929-d4ff-4ba9-9321-8608bd3f9884,75.48582485190482,4.713244043603303,-2.5866748395467267,2.24105349795585,5.004203693663283,67.49342833566776,3.309707607264344,0.6184815104667496,-5.593648737165634,1.9021876790292578,0.5114437109758933,-17.49097241109742,6.8432239376908885,31.700506279193103,81.52368016918274,1423.9778138888341,879.4840147188129,85.08064635942807,-0.27326095041657034,0.5254791732373358,0.8057295399023414,,,,,,,,,,,,,,,,,0.9954400120459531,0,,,medium,high,16.628687847735584,25.103453575030656,54.667001749343996,Gavin Kleist,,Kcl merchants 2025,2022-11
60,06/25/2025,8:28:27 PM,4,1,Braden Mehn,,Left,Kcl merchants 2025,Zach Spidle,,Right,Kcl bobcats 2025,Stretch,2,Top,2,0,0,Sinker,,Foul,,,,,,,72.18614140081837,1.8924899507537247,3.9390128498709895,1769.3974931558655,97.54075379394658,9:15,4.6268068134203535,-2.9832499217976336,6.0000001920000035,-48.95013969286291,5.890719994598811,-17.570515417091226,2.3113026679524693,-0.7807874626484785,64.79970185319398,-7.366159442343761,0.60517254496299,0.5329956315262855,,,,,,,,,,,,10.855199089599925,2.538852434438757,2.672057250549982,50.0,4.7530630267297465,-6.746252858380285,-104.62254533956231,2.189834494392019,11.770094846664335,21.229720336348386,-29.421218089463146,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,3ceaf189-d735-428f-8b10-31f6511bf441,72.37594367504788,4.62027865598867,-2.994611010655974,1.9676327672708487,4.073632104230176,64.9290346083315,2.3173480388239973,-0.7722603555135377,-7.274336513783243,0.7340822401042756,0.5327981604634267,-18.84059375161314,3.2665106025846633,32.076918719981734,32.596294368835835,1499.274054270747,939.6514241870858,84.73359208826892,-0.11119704685251104,0.5310572823922908,0.8400079640035536,,,,,,,,,,,,,,,,,0.9787658043740513,0,,,medium,high,119.33666493195224,-1.5915898982210592,54.667001749343996,Gavin Kleist,,Kcl merchants 2025,2022-11
61,06/25/2025,8:29:03 PM,4,2,Braden Mehn,,Left,Kcl merchants 2025,Zach Spidle,,Right,Kcl bobcats 2025,Stretch,2,Top,2,0,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,331d60bb-1ac4-4054-beee-1e08ab628ec7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gavin Kleist,,Kcl merchants 2025,2019-02
62,06/25/2025,8:31:08 PM,1,1,Carter Sellers,,Left,Kcl bobcats 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,84.10237344440814,-3.3380569041668,2.1725037546039347,1918.4237080413686,133.47041119289034,10:30,6.003551875756898,-1.5626923565353728,6.0000001920000035,-23.800602142864243,16.48154604534723,-15.301525966324531,0.9120504212217618,-0.8177401404915781,75.77227845438023,-7.814146776565626,-0.7319320722017673,0.4568018286922002,,,,,,,,,,,,9.003625990827478,10.03427869918562,1.3945150108170128,50.000000000000014,5.7173547596257634,-4.161482240786375,-121.97154699399469,-7.843410477242712,13.29791970279836,28.3725036524265,-17.353905729157383,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,cc83e7f4-322b-49e0-982e-1160b3d5e597,84.32667979664082,6.003174406827367,-1.5690665820514962,-3.334420994612953,2.2495708273969726,75.95278181474063,0.9130958652595677,-0.8125698785675528,-7.797752149201793,-0.65391941562786,0.45661738948257474,-16.023781242257083,15.108805244796779,-8.244347223290454,11.948523988083767,1898.5978325467427,-275.09233690527475,98.96655387381199,-0.6808699830950284,-0.14339498399242193,0.7182297297425029,,,,,,,,,,,,,,,,,0.9729191157159455,0,,,medium,high,100.7536715892754,14.157298839294084,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
63,06/25/2025,8:31:22 PM,1,2,Carter Sellers,,Left,Kcl bobcats 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,83.5390300588406,-2.4076312698985594,3.9148488221479814,1897.2211111334204,135.89696733665377,10:30,6.237344022760377,-1.727753978526124,6.0000001920000035,-23.55615069516048,17.297455191794914,-14.31896813737136,2.030139554887403,0.723107046998457,75.12853742447261,-6.850872335536489,1.2032868087824777,0.4600305991223053,,,,,,,,,,,,9.04381074904849,10.153825529234004,1.41668032414701,49.99999999999998,6.0269932484911966,-7.852175834860313,-121.06618633999364,-5.814252819330035,13.173869656359372,27.720900722409937,-17.383252017661167,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,2c579bb6-e661-425b-93d8-4b2308cd8af0,83.77153495941559,6.237655109388357,-1.7345451681497583,-2.412329303351026,3.9949119064802647,75.31266719344735,2.030675447291121,0.7282643359068773,-6.841508762414915,1.2821658257650026,0.4598411168391977,-15.072775908336745,16.01933357300974,6.097446677286672,18.68920960287605,1886.4879215120825,201.52237225517405,99.43426785848246,-0.7140269992283632,0.1062197606133438,0.6920135886152691,,,,,,,,,,,,,,,,,0.9029257895557048,0,,,medium,high,106.82028864258845,0.022956399207250348,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
64,06/25/2025,8:31:37 PM,1,3,Carter Sellers,,Left,Kcl bobcats 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,0,1,1,Fastball,,BallCalled,,,,,,,84.69499240846457,-1.708402474767823,3.3078599832579547,2009.027694289165,139.29178338342655,10:45,6.302697447231263,-0.5163157199715644,6.0000001920000035,-21.505579491563484,18.18911145959243,-13.438350293037667,2.919665982977122,1.4415460601043328,76.00997480564787,-5.775097414932773,0.7598191143294094,0.45345869615712425,,,,,,,,,,,,8.377110423857737,10.410058727995473,0.2543640342841346,50.000000000000014,6.150803002806411,-6.689579607038943,-122.86882915340115,-4.329988335558504,12.555821438505607,28.782149072892878,-16.571194670679894,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,9758d3c7-90f9-4ca8-b72a-447d8135b140,84.93181619616063,6.303802050457393,-0.5226853623810839,-1.7228336682345706,3.3848137805498624,76.20321019445744,2.919575386495102,1.4465613101673238,-5.775280005506731,0.8372077396615043,0.4532712561085638,-14.162910371190403,16.997248536617068,10.062066044053624,14.339474142464132,1978.1269787339436,351.00702617719696,98.46190693920947,-0.7463814397767823,0.1747148768406552,0.6421755664670622,,,,,,,,,,,,,,,,,0.9935942794107242,0,,,medium,high,102.90552672821774,2.3146771576128704,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
65,06/25/2025,8:31:55 PM,1,4,Carter Sellers,,Left,Kcl bobcats 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,0,2,1,Fastball,,BallCalled,,,,,,,84.98007465640084,-3.265330175399533,2.1882565718192253,1880.5631637827669,134.68154908160008,10:30,6.02958852731332,-1.5567491000704212,6.0000001920000035,-22.853978369768637,16.595003975022312,-14.77989482387152,1.0848060663381955,-0.7536658286906578,76.52215762928418,-7.566108337635753,-0.6171062889499831,0.45205307166828457,,,,,,,,,,,,8.726724666246962,10.071025027737516,1.3869845344052645,49.99999999999999,5.749885010882821,-4.255148919641588,-123.25228834740172,-7.739663906288398,13.16120346651573,28.96882307525791,-16.985440505770008,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,d70e75b8-5a75-4313-8e03-7f98ca1c82d1,85.20928833929408,6.029445185070799,-1.5630618991723444,-3.264624189162082,2.263796204030389,76.70520180283664,1.085636323347849,-0.7486756949820698,-7.552843912323895,-0.5415211548342749,0.45186880357533754,-15.488005333698199,15.275329697430866,-6.85568282215347,14.135341527249068,1867.117077632656,-224.4808040549147,99.28499683450866,-0.6981381106018368,-0.11936892542517417,0.7059420926450956,,,,,,,,,,,,,,,,,0.9903526090095167,0,,,medium,high,102.7218073745242,10.067112931897675,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
66,06/25/2025,8:32:09 PM,1,5,Carter Sellers,,Left,Kcl bobcats 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,0,3,1,Fastball,,StrikeCalled,,,,,,,85.58784493448132,-1.6435191170717758,4.106367487860864,1863.0173302045368,136.64314276048935,10:30,6.124134732502561,-1.711638846436569,6.0000001920000035,-21.858979740450007,17.065989268011695,-13.989697542170049,2.7707251806191255,0.9455327984753742,76.79100607892123,-5.77645580975221,1.4572481378488131,0.4490406523776566,,,,,,,,,,,,8.938625795314863,9.778642454417778,1.3846931231974031,49.99999999999997,5.977208621093883,-8.47345517377307,-124.0594129965153,-4.245468914788549,13.663655247537111,29.254397846380435,-17.22633812053886,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,d5ecd9c7-ede6-41d8-ad87-94222e84a737,85.82689678669887,6.124652973650848,-1.7180680398375345,-1.6507529492647852,4.182742088520211,76.98366287034698,2.7710637556985653,0.9506220858531248,-5.770174831519612,1.53375405957261,0.448853260984153,-14.707733284296532,15.848952324978455,3.602025872673774,17.595883028186183,1859.3369536509936,117.04556988747217,99.80245076125303,-0.725655465933898,0.06282580842907241,0.6851839625644276,,,,,,,,,,,,,,,,,0.9932852947358893,0,,,medium,high,105.83629472536757,4.378299918700057,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
67,06/25/2025,8:32:25 PM,1,6,Carter Sellers,,Left,Kcl bobcats 2025,Brady Hart,,Right,Kcl merchants 2025,Stretch,2,Bottom,0,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,84.22918831611491,-2.8450881149049634,2.7292001859957824,1751.0427634587231,131.76576779387244,10:30,6.076788918254613,-1.787678870603147,6.0000001920000035,-24.656501279787193,15.501340436959374,-15.042510245461356,1.3726929299978035,-0.5027999239363228,75.82486176272063,-7.489623945937174,-0.12510067125225005,0.45609646290760875,,,,,,,,,,,,9.05077481562052,9.338945145714247,1.5739223640111408,50.00000000000003,5.830300404935559,-5.364980939741725,-122.16124002109407,-6.829307293366482,13.408860124310038,28.465857373756567,-18.338260748190848,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,451dc900-0c7b-4a65-ac84-6b4cca6d2549,84.45790639709917,6.076030378324914,-1.7942321928610325,-2.8371340038446204,2.8066168906089097,76.00458335787108,1.3740015446355607,-0.4977511566111063,-7.4690573238565285,-0.048307777236511855,0.4559098239200968,-15.768710545840962,14.087603055187671,-5.494414743795234,17.09558085011708,1742.997661755627,-167.6601043050477,99.54055367059081,-0.6630266436433522,-0.09574872059313924,0.742447205075087,,,,,,,,,,,,,,,,,0.9884417653371428,0,,,medium,high,105.38602276510538,5.456018083154967,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
68,06/25/2025,8:32:55 PM,2,1,Carter Sellers,,Left,Kcl bobcats 2025,Gavin Kleist,,Left,Kcl merchants 2025,Stretch,2,Bottom,1,0,0,Cutter,,BallCalled,,,,,,,76.12062761904721,1.5409342755527116,-0.928584743908536,2174.6526671836837,233.2372966391469,1:45,5.938707383569883,0.44186490348998225,6.0000001920000035,-41.60442338764505,7.564870955363141,7.437358354546509,3.9043400334878746,0.19854844238381164,68.2183574527498,-6.348900610230669,0.4865497748178423,0.5046828073448469,,,,,,,,,,,,-4.349044753942257,3.559252114205189,-0.37051602833299463,49.99999999999994,6.040243005650822,1.5877955801630972,-110.57693172933122,1.8312253431979533,-5.256930821679197,24.078862589286626,-27.871784789959104,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,f11127f8-d8d3-45da-95fb-455e28553d10,76.3420164297337,5.932294356041773,0.44052591444346,1.6158969855144074,-0.9122810060479534,68.38490185787128,3.91014872648916,0.19926933271443442,-6.256447792534115,0.49773515581882943,0.5044647851913004,7.280198890537662,5.0055259249071975,68.90685437148436,61.13117759647678,782.6252774504862,2028.943542335434,35.98851850047561,-0.2153920880117882,0.9329965989295419,-0.28831162794419096,,,,,,,,,,,,,,,,,0.992946591237651,0,,,medium,high,34.981940163170904,55.53256753620812,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
69,06/25/2025,8:33:09 PM,2,2,Carter Sellers,,Left,Kcl bobcats 2025,Gavin Kleist,,Left,Kcl merchants 2025,Stretch,2,Bottom,1,1,0,Cutter,,StrikeSwinging,,,,,,,73.67426300697593,-0.23734542232417716,0.7798453047302419,2049.9431282170767,259.87889760325453,2:45,6.078733755642606,-1.3767524012728392,6.0000001920000035,-47.52022640483638,4.999094413351614,9.741672477115323,1.898105657413607,0.15988173249884707,66.47323763812632,-9.197124041692646,2.6331652549886093,0.5215921817031073,,,,,,,,,,,,-5.000904121631155,2.790826744358145,1.3076076507651981,49.999999999999964,6.031989884153075,-1.7161606902610413,-107.05418232119845,-1.706777741707705,-5.657188448389117,22.82538435415912,-29.01697389815645,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,3bb27ea1-0d12-43e7-aade-d53019215335,73.87211648652438,6.069945333712344,-1.3777093722618323,-0.13529936325278866,0.7914478847012628,66.6118053487791,1.9057767297266228,0.16028794684368647,-9.08174847124946,2.639055151180746,0.5213779867879178,9.628606000138012,2.0152738504410985,68.85160477259637,72.9127542393965,739.5881051097911,1911.8776801104518,36.07846944285925,-0.06340044646267425,0.9326491324533933,-0.3551703522568662,,,,,,,,,,,,,,,,,0.9810819742760687,0,,,medium,high,24.378521184543185,50.362870750672684,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
70,06/25/2025,8:33:23 PM,2,3,Carter Sellers,,Left,Kcl bobcats 2025,Gavin Kleist,,Left,Kcl merchants 2025,Stretch,2,Bottom,1,1,1,Cutter,,BallCalled,,,,,,,73.25192479632668,0.9091841109757938,0.7145792661343937,,,,3.371909073847985,-0.7799537571840855,6.0000001920000035,,,,0.0384138436006128,-0.1157938719616894,65.94282413146463,-8.571741942317697,0.7145792661343779,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,720903db-8665-4d48-b160-c2bfa2c3a13a,73.45108433439266,3.3633909604379877,-0.7799537571840823,1.0095366147847316,0.7145792661343837,66.08353634963589,0.04618771567463716,-0.11579387196168912,-8.454994429091023,0.7145792661343836,0.5243080247108058,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
71,06/25/2025,8:33:42 PM,2,4,Carter Sellers,,Left,Kcl bobcats 2025,Gavin Kleist,,Left,Kcl merchants 2025,Stretch,2,Bottom,1,2,1,Fastball,,StrikeSwinging,,,,,,,86.51183975898876,-0.8975221223688125,5.875728898407637,1822.2071301767503,136.4006269324201,10:30,5.993759106086138,-3.9191032615540986,6.0000001920000035,-21.972246988806088,16.73541811030184,-13.857716978114315,3.351591562269619,-0.1788755877605149,76.79122298639487,-4.975672687179601,-0.8348750775925249,0.4452001914958464,,,,,,,,,,,,9.530891818754467,9.364128033651872,3.446936279089879,50.00000000000002,5.907791169572225,-12.43709421570733,-125.10201955748377,-2.6415927903690046,14.823532953030835,29.61403479698645,-17.60988674343208,KCL Merchants 2025,KCL BobCats 2025,,,,2da2f4a4-8682-4293-bdc7-cea5bbb01535,e5959c9f-f04f-4c46-8949-87a576f60264,86.75579599375641,5.994212398170149,-3.9253687971918634,-0.9039588230887324,5.950391314493221,76.98585629290989,3.3519911508280984,-0.17402456401657843,-4.968522251815558,-0.758775459289668,0.4450158556272076,-14.566152118446864,15.419058086883922,1.8955545676348842,14.783683872192007,1821.2099917376609,60.274300177590234,99.94527853488353,-0.7237831256535321,0.033077633809798425,0.6892342541986348,,,,,,,,,,,,,,,,,0.9929073892653192,0,,,medium,high,103.30531548497291,-2.3135653485002807,54.667001749343996,Ryan Theile,,Kcl bobcats 2025,2022-11
