PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
51,7/3/25,6:56:49 PM,2,2,Eric Tenery,,Left,Lafayette aviators 2025,Zach Zychowski,,Right,Normal cornbelters,,2,Bottom,1,0,1,Fastball,,InPlay,,GroundBall,Single,0,0,,88.03536581,-0.781361314,0.054705313,2137.344420060252,146.93274064488025,11:00,4.857627940212196,-0.760935019,6.0000001920000035,-21.46760239,15.227497907120167,-8.001299732,2.342423368205824,-1.376867243,78.83120863419995,-4.850920219,-1.46666849,0.43598903,71.03639341756097,2.4712728243000854,27.138660589044175,2632.619463110559,,,,55.738196316175824,,30.257803291448223,0.5473822056403089,4.349133571917416,8.510239621863752,0.7611041302933573,50.00000000000002,4.781569299076988,0.13258376826237447,-127.94555,-2.428427936,7.046018924307037,31.971553873624416,-18.38663459,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,f90d2792-1178-4b06-93d3-5de8f04da48a,88.29317340491794,4.858459692,-0.766357504,-0.792621391,0.11898021103428384,79.03993658447801,2.3425988697310873,-1.372737604,-4.847211337,-1.404018598,0.4357921169816883,-8.603516138,13.983168383132385,41.77557345748723,11.001812071931633,1593.9461587193987,1423.9300590500818,74.57600860952795,-0.624969802,0.6662146005508747,0.4069039841396983,32.37279385219014,63.15686467456275,3.062980975629422,1.4905671229605983,1.4329934566702334,2.2981237259528857,28.086010084053473,48.144808298912174,2.1976353723385538,-0.633413161,0.007823199,0.021218438,-0.024165502,-0.999482769,,,0.9818949291382693,0,0.9232146900241918,35.028036730673946,medium,high,99.90163086473846,5.552511474411892,54.667001749343996,Keifer Wilson,,Lafayette aviators 2025,2022-11
52,7/3/25,6:57:27 PM,3,1,Eric Tenery,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,2,Bottom,1,0,0,Fastball,,Foul,,,,,,,86.54649705377872,-0.043788754,1.9459764290816777,2093.561902464588,145.02602659281777,10:45,4.788647152877719,-1.759866797,6.0000001920000035,-21.86964843,16.117767209414062,-9.166042499,2.9254558747639594,-0.714429789,77.40399591685784,-4.194373924,0.20397653765768803,0.44359985628570386,,,,,,,,,,,,5.627524214171278,8.736820818,1.6065978756568757,50.000000000000014,4.772431175888241,-3.984856506,-125.7253303,-0.780628398,8.808099872,30.749649310396492,-18.49933449,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,64977b63-232c-4c3c-b5b7-ef35158a14fd,86.80219714142606,4.789712425665749,-1.765689905,-0.057793664,2.014898391298067,77.61155433506396,2.925480042224336,-0.709993312,-4.192765154,0.27168687735613595,0.44340046504568953,-9.812514256,14.870191098143788,38.08735872616113,81.90930248434974,1647.7821467465158,1291.439288667721,78.70711369015217,-0.644935933,0.6168622418794543,0.4511525424363188,,,,,,,,,,,,,,,,,0.9952479564217976,0,,,medium,high,16.28162776,41.70802091530012,54.667001749343996,Keifer Wilson,,Lafayette aviators 2025,2022-11
53,7/3/25,6:57:45 PM,3,2,Eric Tenery,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,2,Bottom,1,0,1,Changeup,,StrikeSwinging,,,,,,,74.75910336015204,2.100483444720115,2.3354923904258316,738.6609949377502,112.01208453727507,9:45,4.9311355489440825,-1.776797325,6.0000001920000035,-43.30468737,7.744347662844241,-12.0528574,3.277086140182047,-0.60940733,66.94038309010924,-6.111066052,0.044064034172744446,0.5142393320784102,,,,,,,,,,,,7.331519943494623,3.4645933007233536,1.593420005,50,5.077425421888315,-4.099614521,-108.49436,2.8138092451655825,8.537086514192492,23.064570736243414,-28.13975206,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,c676882c-6324-4174-8a69-e0aaf200b639,74.97342669,4.925158810787195,-1.782161143,2.1704823497769143,2.399775768706039,67.09915308,3.282872013292008,-0.605103644,-6.02318597,0.10916555254393918,0.5140206743842891,-12.6550078,5.203610541402152,5.9283861509416065,40.80670306238706,734.7104647567356,76.29284644950927,99.46517683,-0.372797613,0.10328533247642076,0.9221464523597559,,,,,,,,,,,,,,,,,0.997244425,0,,,medium,high,126.72603275614837,1.9659958812765201,54.667001749343996,Keifer Wilson,,Lafayette aviators 2025,2022-11
54,7/3/25,6:57:59 PM,3,3,Eric Tenery,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,2,Bottom,1,0,2,Fastball,,InPlay,,GroundBall,Out,2,0,,85.64892277784041,-0.370786092,-0.824894677,2042.4094466024676,143.60199654138205,10:45,4.957412323348382,0.7119926487017623,6.0000001920000035,-23.30826686,15.493646841111392,-9.545031051,2.670409875441685,-0.850131515,76.67609977819635,-4.789322665,-2.639180626,0.4483303040191723,82.02849749451518,-2.631576381,-14.26918083,2644.713957807936,,,,27.079593857516784,,-13.74355328,0.24139783770466514,4.880575340814275,8.515663528897191,-0.639283211,49.99999999999999,4.913743305929745,2.087493885294929,-124.4658593,-1.526959755,7.476054638985894,30.459719618147727,-19.12977481,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,0d0ab448-b2cf-437f-bed3-6b75bfd6fef0,85.89914184317996,4.958017022750129,0.7059667080148214,-0.379495541,-0.75299359,76.88033495884858,2.670818354254702,-0.845430845,-4.782190387,-2.567962109,0.44812637976950415,-10.21835685,14.116886822699431,36.54683595184343,82.46853560061973,1640.8112038586403,1216.2133615706407,80.33703558,-0.646644428,0.5954796985461472,0.4767126092593809,-20.19687753,79.41395434487983,-3.766217527,0.8752174222088793,-0.838462747,2.5870276004017274,-6.433477806,26.304272786143546,0.7108941594043515,-4.09219829,-0.067949314,-0.783230061,-0.28087453,0.5546712272401602,,,0.9968080229606546,0,0.99138655,45.14248358991681,medium,high,15.778317959442248,50.989073622316276,54.667001749343996,Keifer Wilson,,Lafayette aviators 2025,2022-11
55,7/3/25,7:00:37 PM,1,1,Jackson Mcdonal,,Right,Normal cornbelters,Luke Smock,,Right,Lafayette aviators 2025,,3,Top,0,0,0,Fastball,,BallCalled,,,,,,,85.49452872456406,-2.645953187,-5.2696349,1965.5744863402558,221.14960105222085,1:15,5.464352660723454,3.7304152339834746,6.0000001920000035,-21.02881876,18.100414438225563,13.870125634914789,1.2406241766053558,-0.025162527,76.83697854946512,-6.611101424,-2.651831596,0.45021731234466306,,,,,,,,,,,,-9.234456913,10.657595795214155,-3.308018058,50,5.235549708014201,10.976157638331596,-123.6518265,-6.388416459,-14.04825003,28.661485511116037,-15.9607983,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,74582f3b-3a1d-4171-b30b-f7fed1cccbab,85.73094664214243,5.465218028254563,3.7366701296023948,-2.657156423,-5.344191189,77.02833469987978,1.2406693919680216,-0.030119522,-6.608987917,-2.726546887,0.45003440310594367,14.574263279844445,16.988796028116255,-2.820792853,15.598555234386597,1963.1928857977266,-96.73031844,99.87883437849442,-0.752081649,-0.049212237,-0.657230058,,,,,,,,,,,,,,,,,0.9843949169870635,0,,,medium,high,75.96130028905205,-13.65298269,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
56,7/3/25,7:00:49 PM,1,2,Jackson Mcdonal,,Right,Normal cornbelters,Luke Smock,,Right,Lafayette aviators 2025,,3,Top,0,1,0,Fastball,,StrikeCalled,,,,,,,86.17570322445012,-1.352278757,-1.865603262,2022.7712280320554,228.80590654719387,1:45,5.168073841672459,-0.237077334,6.0000001920000035,-22.00436308,16.52294563691105,15.818003357286424,2.041688421617193,-1.670674185,77.79709739332735,-5.489418989,-6.658252037,0.4454626921735294,,,,,,,,,,,,-8.877586104,8.976047656,0.380278039,49.999999999999964,5.044786271457393,3.601959581417579,-125.164008,-3.659828808,-13.78157797,30.303290642565212,-18.23961975,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,326739c9-5192-4d55-ab68-41b3548a1964,86.41159429363607,5.168503563863498,-0.229607077,-1.358609696,-1.955169082,77.99054344292634,2.0419093865050164,-1.676212335,-5.483953802,-6.746537394,0.4452776607843547,16.674107150461765,15.504731784975183,-12.33365985,14.838124061839292,1976.086184630638,-432.0727159,97.69202554,-0.643411297,-0.213604341,-0.735115697,,,,,,,,,,,,,,,,,0.9949512251764168,0,,,medium,high,76.64568834434465,-13.98147233,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
57,7/3/25,7:01:03 PM,1,3,Jackson Mcdonal,,Right,Normal cornbelters,Luke Smock,,Right,Lafayette aviators 2025,,3,Top,0,1,1,Curveball,,BallCalled,,,,,,,75.48418479933562,3.6039917536533093,-5.152484861,1918.1974892830817,35.63305738879168,7:15,4.6311710888776645,5.685472126005717,6.0000001920000035,-55.11778882,-4.354352037,-7.124075704,3.4055810826234354,0.29016166712452696,67.47965573370976,-6.812119596,-6.497127167,0.5127988362497542,,,,,,,,,,,,1.9957642705828496,-3.667826571,-5.260544875,49.99999999999993,4.8946004426620595,10.022300784798418,-109.0140306,5.405546854,2.334064877510959,24.189588186453935,-36.46360688,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,b12c6184-33fe-4d9b-8db2-3f9ad1ba7cc6,75.67058734084765,4.618600043162414,5.688043014319145,3.7507458906294047,-5.183209764,67.59782916,3.415837987310352,0.288530259,-6.654643628,-6.521788624,0.5126238400022756,-6.829034006,-7.78223825,-59.01358822,59.12130974805346,987.5547582603388,-1644.450427,51.48347674198204,0.41843955819053963,-0.857289427,0.2999386168627281,,,,,,,,,,,,,,,,,0.9960820236014521,0,,,medium,high,36.790821226751895,-30.06483211,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
58,7/3/25,7:01:15 PM,1,4,Jackson Mcdonal,,Right,Normal cornbelters,Luke Smock,,Right,Lafayette aviators 2025,,3,Top,0,2,1,Fastball,,Foul,,,,,,,86.47562913442988,-0.539697187,-6.035771491,2006.2331126754984,227.4665845128369,1:30,5.163005894773388,4.719732708668096,6.0000001920000035,-21.8505713,16.455623798117575,15.42231104741973,2.8377226912457814,0.3744743518835114,77.38987341107352,-4.67207993,-3.128290718,0.4454572488708436,48.286715736132294,-17.446028,-53.84555292,,89.08251393,-64.53143197,0.2647374251320378,8.131935335309219,,-50.66713362,0.107380973,-10.34899795,9.076708698739965,-4.235211125,50.00000000000001,5.106123626213982,12.738056991358913,-125.0240464,-1.866351407,-16.07785075,29.549009463307396,-18.07278408,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,49a1870f-c238-4e0e-83c8-c48430bfa0dd,86.71699457896818,5.163564141,4.726991581339576,-0.547467575,-6.121947344,77.58359760157684,2.8380035866806996,0.3688941807011373,-4.666368051,-3.214496302,0.4452785697988051,16.240238347534216,15.297707285224009,-7.341872233,14.410152833171683,1989.7846447659163,-256.375447,99.18013177004906,-0.670477607,-0.12778946,-0.730841729,-37.19466246,27.176992239532723,-14.47670867,-0.390049721,0.9093319013841649,2.630513673839545,-6.289862982,5.154221179485162,,,,,,,,,0.9866127948659063,0,,13.969515049993685,medium,high,77.03086245014545,-17.07622192,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
59,7/3/25,7:01:35 PM,1,5,Jackson Mcdonal,,Right,Normal cornbelters,Luke Smock,,Right,Lafayette aviators 2025,,3,Top,0,2,2,Fastball,,BallCalled,,,,,,,80.83688122437843,-0.105907058,-8.63021114,2150.132550086185,279.50179188492893,3:15,4.631966535392144,5.578919669835236,6.0000001920000035,-39.38397845,5.198122668247528,2.2125040896906736,1.250411462166023,-2.318783524,72.53634319956163,-7.482543284,-8.218124124,0.48056461398891365,,,,,,,,,,,,-4.235587887,2.8517741535003562,-4.871861862,49.99999999999997,4.600506728850453,17.564992186998396,-116.1511203,-1.353968912,-5.645813327,26.678220818736044,-28.37278635,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,9c729100-0161-4d0d-a68d-8e5136ce800c,81.06706176,4.626290381992071,5.584737024642458,-0.040533165,-8.698398906,72.71181290345267,1.2557275297037809,-2.323015541,-7.400368485,-8.281682458,0.4803686910653435,2.870050042613586,2.935574728193369,-80.6986094,54.46960254361799,347.5211079433366,-2121.862169,16.162776007898056,0.026681260298893828,-0.986851796,-0.159410298,,,,,,,,,,,,,,,,,0.580308198,0,,,medium,high,40.97735771074378,-67.83452565,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
60,7/3/25,7:01:48 PM,1,6,Jackson Mcdonal,,Right,Normal cornbelters,Luke Smock,,Right,Lafayette aviators 2025,,3,Top,0,3,2,Fastball,,Foul,,,,,,,85.70690673,2.7561264836746333,-3.891105615,,,,3.796345996371936,4.297024940805364,6.0000001920000035,,,,3.2934124824811275,0.6750860107061264,76.42417238680318,-4.236752653,-3.891105615,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,364268fd-86d1-493e-b55b-3810ceb74a8f,85.95103757492737,3.7900847401407947,4.297024940805375,2.829322282794045,-3.891105615,76.61034131,3.298985063342363,0.6750860107061313,-4.149726032,-3.891105615,0.44957144197931703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
61,7/3/25,7:02:44 PM,1,7,Jackson Mcdonal,,Right,Normal cornbelters,Luke Smock,,Right,Lafayette aviators 2025,,3,Top,0,3,2,Fastball,,Foul,,,,,,,84.82593254020496,0.28544355243741343,-5.237866576,1894.595687129053,232.90337827542703,1:45,4.573386775522441,4.3039536125669295,6.0000001920000035,-25.03265195,14.705246266434486,16.513309604396458,2.7537363953664498,0.7984161201875082,75.85679262235837,-4.454540259,-2.115980234,0.45370542159828836,67.09962131,-29.26238775,-85.32885629,,109.69686014800243,-8.160813258,41.997467356335974,5.430528098779582,,-76.86145762,0.051136650812410575,-10.6906809,7.8562749471824045,-3.885683397,49.999999999999964,4.582227365678587,10.751854451677046,-122.8024282,-0.152502003,-16.00600129,28.753029659371503,-20.41169805,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,68f64b64-8355-41e7-ab0c-998a1960629c,85.06174860592617,4.572799918913997,4.311525093939915,0.2913149239788445,-5.328554176,76.04416979171923,2.7549525888253936,0.7924176687782543,-4.434845847,-2.207098778,0.4535221509536058,17.370532966568504,13.32781866,-3.338370599,23.73265618700431,1891.380638714484,-110.3272278,99.83030424715888,-0.602137421,-0.058232597,-0.796265967,-58.34263244,4.7670566182105425,-32.79895716,-0.762216966,0.8788149329461604,2.653100122097201,-5.288374688,1.2343940166904421,,,,,,,,,0.9859986764612925,0,,22.096978574157248,medium,high,68.64060943169609,-62.29681365,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
62,7/3/25,7:02:58 PM,1,8,Jackson Mcdonal,,Right,Normal cornbelters,Luke Smock,,Right,Lafayette aviators 2025,,3,Top,0,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,85.83258569247018,2.8682906894870013,-4.425009377,,,,3.7320968601645568,5.110051806769598,6.0000001920000035,,,,3.3395677122917564,0.9892798735055655,76.50943068173665,-4.11181295,-4.425009377,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,e0577443-d3ec-4ece-80ac-0ba3de770494,86.07675055,3.725914964020679,5.1100518067696115,2.941036716982149,-4.425009377,76.69700757530366,3.345111733284147,0.9892798735055713,-4.024650514,-4.425009377,0.44928188090912013,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
63,7/3/25,7:03:29 PM,2,1,Jackson Mcdonal,,Right,Normal cornbelters,Adrian Davis,,Right,Lafayette aviators 2025,,3,Top,0,0,0,Fastball,,BallCalled,,,,,,,85.56642985955557,1.0904163723409663,-5.771322586,1685.7468303408411,228.53979221746195,1:30,5.318564151768018,4.830402441867305,6.0000001920000035,-24.43157183,14.73137378308521,13.592329625778953,4.301311861165619,0.5810510888715766,76.36455005728102,-3.534706769,-3.205669271,0.45041121656584254,,,,,,,,,,,,-9.30573225,7.598122882660767,-4.366578136,50.000000000000014,5.393696256601381,12.08678102748812,-123.7361375,1.613459851117963,-14.13440469,29.362823659361386,-20.63331954,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,ecdea176-5445-452f-a4de-95ecf415a7cc,85.81328330159754,5.3184827218990804,4.837260235980829,1.0899940903264478,-5.853622687,76.56528292719521,4.302172568432672,0.5756331678627704,-3.520086092,-3.289083385,0.45022279489628847,14.3724029,13.400430682061721,-21.19094197,18.51960943239736,1571.7582454133924,-609.3590025,93.23809584714441,-0.617329185,-0.361477175,-0.69874096,,,,,,,,,,,,,,,,,0.9960352806650034,0,,,medium,high,73.33235151084237,-21.26138755,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
64,7/3/25,7:03:46 PM,2,2,Jackson Mcdonal,,Right,Normal cornbelters,Adrian Davis,,Right,Lafayette aviators 2025,,3,Top,0,1,0,Curveball,,BallCalled,,,,,,,74.42563165237574,4.564225273047291,1.8673074407884709,1906.2292510854008,32.84410534,7:00,4.4098170053095505,-1.559606046,6.0000001920000035,-58.62172561,-5.132188024,-7.132257507,3.741037302325206,-1.583667163,65.87604443976252,-6.305676146,-8.053949516,0.5180448697560419,,,,,,,,,,,,4.465007892483868,-5.914288537,1.4115129060253255,50.000000000000036,4.748087790762527,-3.324834953,-107.7612674,7.006919459243715,5.121164584675101,23.01998712229523,-38.95747433,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,d98d3182-3983-4548-bbdb-a4457e93e05d,74.59172901306808,4.395752293008428,-1.55719933,4.732655055325899,1.8377337801479392,65.98771454065788,3.7519880452667977,-1.585503053,-6.136966316,-8.081694746,0.5178884660303484,-6.80336181,-8.795546127,-55.32885965,27.89475657150835,1084.387738709887,-1567.74143,56.886533353343516,0.47793184389476123,-0.822430685,0.308527017,,,,,,,,,,,,,,,,,0.8681454925174015,0,,,medium,high,64.89471908564249,-48.58716464,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
65,7/3/25,7:04:04 PM,2,3,Jackson Mcdonal,,Right,Normal cornbelters,Adrian Davis,,Right,Lafayette aviators 2025,,3,Top,0,2,0,Curveball,,StrikeCalled,,,,,,,71.05637041,4.124986826085679,-4.604429238,1794.7645724250551,44.36825263008396,7:30,4.608374101566856,4.417830485820136,6.0000001920000035,-62.32974399,-5.010694639,-10.30621068,3.2670368926881768,-0.729583854,63.59443386276664,-7.652003068,-6.552314051,0.5449052746988982,,,,,,,,,,,,3.9063841998540436,-4.22588164,-4.036044821,49.99999999999999,4.910214426183656,8.527436411498035,-102.6327682,5.842365461777123,4.0449867741486765,21.60583423,-36.5498699,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,9a8d9be1-3ab2-4537-8be4-03f26b4867b8,71.22330996538187,4.593712496552786,4.419013248628979,4.295362655,-4.618679704,63.68699669217277,3.278796920303709,-0.730184834,-7.475318065,-6.561109575,0.544731565,-10.16765005,-8.965044303,-50.38381086,95.72926024,1144.416679,-1382.566576,63.764166970628565,0.4558246838536691,-0.77033311,0.44588199844299875,,,,,,,,,,,,,,,,,0.944238984,0,,,medium,high,3.8436657838480754,-22.97047405,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
66,7/3/25,7:04:23 PM,2,4,Jackson Mcdonal,,Right,Normal cornbelters,Adrian Davis,,Right,Lafayette aviators 2025,,3,Top,0,2,1,Curveball,,BallCalled,,Throwdown,,,,,72.16475259811753,2.8656970636238492,-4.744479197,,,,5.452000019546219,3.0630153662266726,6.0000001920000035,,,,3.7825212540299504,-1.356579873,64.63403962862613,-6.988656644,-4.744479197,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,be5beef0-d611-4877-bdde-62beb47d4265,72.37214517,5.442984433876883,3.063015366226665,2.970046833731755,-4.744479197,64.77837206668276,3.7906771006655697,-1.356579873,-6.866671307,-4.744479197,0.5346365545191815,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
67,7/3/25,7:05:07 PM,2,5,Jackson Mcdonal,,Right,Normal cornbelters,Adrian Davis,,Right,Lafayette aviators 2025,,3,Top,0,3,1,Fastball,,InPlay,,FlyBall,Out,2,0,,83.74097775091614,1.035996555580303,-4.438040576,,,,4.117906052391983,2.8210205565405655,6.0000001920000035,,,,1.867131587541411,-1.311935232,74.97501216096599,-6.265988626,-4.438040576,,73.46568975263212,39.310672544016825,19.89200750953382,,37.87619326930386,103.27339436379432,57.24680487202617,234.84661947955678,,20.008559311526348,3.7792885954970346,,,,,,,,,,,,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,58d1da5a-6a20-4737-9425-2517c1435805,83.97325524803696,4.111339945846132,2.8210205565405633,1.1130822346895466,-4.438040576,75.15052334420648,1.8731253650719044,-1.311935232,-6.175254921,-4.438040576,0.4600299156871265,,,,,,,,,,,19.34041081889427,53.450590226479605,46.54235151587592,1.1329773698099421,1.107762682563881,1.7665018696182615,80.35524108151074,220.6716337,,,,,,,,,,0,,36.755733777373656,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
68,7/3/25,7:05:49 PM,3,1,Jackson Mcdonal,,Right,Normal cornbelters,Hunter Snow,,Left,Lafayette aviators 2025,,3,Top,2,0,0,Curveball,,StrikeCalled,,,,,,,73.08759501777142,3.319718484116106,-3.563237309,1818.4579004404586,45.60522081178234,7:30,4.719993872061885,4.697707285385299,6.0000001920000035,-57.28033973,-3.407667767,-8.72803106,3.0413972771526967,0.654445092,65.46423164960093,-7.518127659,-5.217733825,0.5282697960177342,,,,,,,,,,,,3.444755893320665,-3.045903856,-4.402067707,50.000000000000036,4.958262839122513,6.817678749051698,-105.8100103,4.6475989369286665,3.796423210741154,22.742155332151537,-35.53090286,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,ec380535-b1c9-48d3-9550-7321bfb8b80f,73.26522084295742,4.707402012,4.699543855245441,3.4688725151882793,-3.585645977,65.57473363106538,3.0518541753470005,0.6533401920106078,-7.357214104,-5.234491368,0.5280911722515348,-8.512435812,-6.975553553,-58.66993216,67.29350529699502,945.5388951399591,-1553.30143,51.99674377454298,0.36376830149850825,-0.854186083,0.37153567680700306,,,,,,,,,,,,,,,,,0.9928923914823948,0,,,medium,high,29.43584523270453,5.108002298110109,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
69,7/3/25,7:05:59 PM,3,2,Jackson Mcdonal,,Right,Normal cornbelters,Hunter Snow,,Left,Lafayette aviators 2025,,3,Top,2,0,1,Fastball,,Foul,,,,,,,85.32005183,1.382421341158814,-2.251997639,,,,4.017764041653864,1.7465955363400363,6.0000001920000035,,,,2.2184805314462746,-0.347475286,76.31475998225534,-5.64174553,-2.251997639,,99.16178848,11.639399529468585,39.36695514,3067.501714196599,75.45855614,80.03753043590375,11.883662520635928,182.57108964785525,,46.709074790312364,1.5668622019475218,,,,,,,,,,,,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,28152756-bfb2-49ad-a88b-0754c6946b6d,85.55676212641539,4.011465384421806,1.7465955363400427,1.4561388847803578,-2.251997639,76.49535995656801,2.2241093390251083,-0.347475286,-5.55455912,-2.251997639,0.4505061956582531,,,,,,,,,,,61.60344620130567,75.08551238983948,20.006037580568773,0.1961754451782107,1.887710721901593,2.235511068,132.8900951925823,125.18955777105218,6.214412935681642,-31.08072183,-0.209460835,-0.001302291,0.2717449902688887,-0.962368414,,,,0,0.9646388617908571,56.35762342929102,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
70,7/3/25,7:06:24 PM,3,3,Jackson Mcdonal,,Right,Normal cornbelters,Hunter Snow,,Left,Lafayette aviators 2025,,3,Top,2,0,2,Changeup,,BallCalled,,,,,,,81.50055451579229,-1.106088187,-5.539676836,1720.3313731240294,255.6515422668582,2:30,4.275238878613587,4.790875995645201,6.0000001920000035,-35.62819808,7.467650332642876,19.598050512658443,0.2732788638851355,1.2594030986850946,73.29964231608795,-7.822751978,-1.835500085,0.4724863211719363,,,,,,,,,,,,-12.45663448,4.409947227627692,-4.349593062,50.000000000000036,4.164056614,10.859381629198817,-117.9109701,-3.335392423,-17.1977525,26.461458326149174,-26.08563292,Normal Cornbelters,Lafayette Aviators 2025,,,,f87e3c18-4cc5-4224-8b5c-047178728456,38a8ddcd-8e70-4ed2-a1f0-0cf96bf6cfb9,81.70084032299191,4.270696416,4.799753846,-1.052277563,-5.646160234,73.44730415,0.27755648966702556,1.252436747366334,-7.757292027,-1.94157876,0.4723208974234276,20.606888672813408,5.568979854482576,-1.673536544,24.67464928,1719.5975753659743,-50.2415381,99.95734556,-0.247712761,-0.02920457,-0.968393247,,,,,,,,,,,,,,,,,0.5844688476947262,0,,,medium,high,112.20718434973575,-16.23599794,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
