PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
52,6/6/25,7:05:07 PM,4,3,Toby Schriefer,,Right,Normal cornbelters,Zack Henderson,,Left,Chillicothe paints 2025,Stretch,2,Top,0,1,1,Fastball,,BallCalled,,,,,,,88.67891568,-4.486151889,-2.388471682,2196.9154963219485,198.10517527704775,12:30,6.318560101452946,1.3503700976833168,6.0000001920000035,-14.7423942,21.53610846115739,5.507631973793876,0.90845195,-0.411777772,79.83431516,-7.254833563,-1.344818031,0.4335070846556106,,,,,,,,,,,,-3.764638224,13.123683165170311,-1.158902495,49.999999999999936,5.943518056075228,5.180216331192257,-128.430399,-10.55826669,-6.176743808,30.98067644733224,-10.64166748,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,89a4e0b5-39cb-41ff-b5d4-6b40a73ba873,88.92823025927645,6.321619804763053,1.3534167991797523,-4.523717297,-2.424962939,80.04246778,0.9067358380261878,-0.414176644,-7.279280249,-1.381165731,0.4333241338800165,5.849980949,20.743825144311042,-21.75388732,43.04693085,2040.460859609314,-814.2218238,92.87844084241887,-0.882798124,-0.370620456,-0.288631164,,,,,,,,,,,,,,,,,0.9953417324416438,0,,,medium,high,51.25776223338953,-40.93067089,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
53,6/6/25,7:05:28 PM,4,4,Toby Schriefer,,Right,Normal cornbelters,Zack Henderson,,Left,Chillicothe paints 2025,Stretch,2,Top,0,2,1,Fastball,,InPlay,,Popup,Out,1,0,,88.93554953329364,-2.336807311,-4.280930787,2271.107086591586,197.9080674375957,12:30,6.543984166325607,2.877424668126281,6.0000001920000035,-14.31344365,21.78694623651138,5.7582538498915845,3.1720985797234684,-0.628811064,79.73452116900127,-5.041230028,-3.192369576,0.4324416030303365,79.50762454,55.97320518,-7.155161587,,-12.96812624,109.23290576503607,107.31827811382387,236.61465719321566,,-6.976319651,5.1739426363508825,-4.547996675,12.565313682935058,-2.531411015,50.000000000000036,6.344704901,9.458395750337298,-128.8277851,-5.731960958,-7.495813766,31.578597036668295,-11.46443654,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,ebb452ca-05a0-4cf2-81d4-31ebbb26bd44,89.19221535670505,6.547402005092109,2.8805773507950807,-2.379016528,-4.318823108,79.94929333102363,3.170138539168226,-0.631275471,-5.070005928,-3.230315392,0.43225636430293657,6.115840462726831,20.983485988226544,-23.12724715,34.70535883265824,2088.5891455156407,-892.0329478,91.96348150408605,-0.875079536,-0.392774499,-0.282779063,-5.541646114,44.14444621896481,65.89400873,0.4906596385291791,2.7353070149455374,3.896062264962145,-28.73900653,234.86286531089684,,,,,,,,,0.9939954457227451,0,,38.405054120826556,medium,high,58.765177050607555,69.34528430534631,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
54,6/6/25,7:06:03 PM,5,1,Toby Schriefer,,Right,Normal cornbelters,Cam Gravelle,,Left,Chillicothe paints 2025,Stretch,2,Top,1,0,0,Fastball,,BallCalled,,,,,,,87.60939094967425,-4.11274957,-2.286438503,2163.8987749447597,202.94785648992152,12:45,6.274039023679319,2.731111971357448,6.0000001920000035,-15.21654385,21.913368174289943,8.036815221,1.1740009406403162,1.2747164009069654,78.84835641,-6.974483474,-0.762986999,0.4385645081918341,,,,,,,,,,,,-5.09853218,13.204560783874074,-2.549437179,49.99999999999996,5.9293605428629075,4.813934574334937,-126.9523276,-9.61834212,-8.173356549,30.286311013138075,-11.00607819,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,e576fd7c-bc2f-47a4-9f93-1beacdf1e0eb,87.85410707,6.277023121821235,2.734924772429635,-4.149619458,-2.332466171,79.05230739,1.1723492490721439,1.2716938434954996,-6.998242518,-0.809143127,0.4383819005508477,8.468959718093554,21.084906600077588,-9.4436887,62.019955117705635,2134.572183,-355.048592,98.64473366173247,-0.908379961,-0.164078189,-0.384609146,,,,,,,,,,,,,,,,,0.9957590809572581,0,,,medium,high,34.18204039406492,-12.71448022,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
55,6/6/25,7:06:18 PM,5,2,Toby Schriefer,,Right,Normal cornbelters,Cam Gravelle,,Left,Chillicothe paints 2025,Stretch,2,Top,1,1,0,Curveball,,BallCalled,,,,,,,73.96179107416852,-0.726201217,-2.313769598,1782.6455514739453,42.68748145909659,7:30,5.883215669082108,1.9547541077206505,6.0000001920000035,-52.93675683,-0.637740584,-6.260645004,0.7963053498247168,-0.718538869,66.89383866149822,-10.67358476,-3.504220316,0.5204970618726941,,,,,,,,,,,,2.5617613543149362,-0.084806287,-1.762580139,49.99999999999999,5.793534924870857,4.504919327556224,-107.3705312,-2.770978727,2.9085762917731275,23.337189880949897,-32.27033707,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,acd04a7b-82e6-4be0-bdd2-2817c2dc3804,74.13991058980467,5.872509374145135,1.957818048256279,-0.599304274,-2.350890304,67.01130977531797,0.8055404559961293,-0.720593757,-10.53551463,-3.535257014,0.5203070533986139,-5.907387184,-3.917150826,-72.98831296,28.646360483773236,521.5428193248688,-1704.646078,29.256675220356698,0.21505492100857315,-0.956245102,0.1983599895264661,,,,,,,,,,,,,,,,,0.9967291255062396,0,,,medium,high,115.7817244353959,5.328173407402223,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
56,6/6/25,7:06:40 PM,5,3,Toby Schriefer,,Right,Normal cornbelters,Cam Gravelle,,Left,Chillicothe paints 2025,Stretch,2,Top,1,2,0,Fastball,,BallCalled,,,,,,,88.01879252017366,-1.313752818,-5.88314074,2133.2267075372915,199.3196895600029,12:45,6.439085687583676,5.314466142457109,6.0000001920000035,-15.05881193,21.95565354,6.594694161849283,3.9565109149638626,0.37697293734432874,78.76308154638768,-4.159622058,-4.641372202,0.4378821718452055,,,,,,,,,,,,-5.54941298,12.317580853355594,-4.837387561,50.00000000000002,6.322763361606452,12.902985318831018,-127.2512146,-3.41169144,-8.919353727,30.92948856328417,-12.37648521,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,cec55541-468b-4762-aa98-08badb396fc4,88.27740921440213,6.442413810779483,5.317848841,-1.354703538,-5.923388163,78.98029395078112,3.9546213191507658,0.3742858443994323,-4.186888759,-4.682083173,0.4376896492351638,6.975523940719958,21.094977540739198,-17.84856662,46.70361302649406,2030.5543525745165,-653.8388234,95.18699280296818,-0.898267577,-0.306502268,-0.314915417,,,,,,,,,,,,,,,,,0.9961299342901574,0,,,medium,high,47.966748276155315,-37.29504079,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
57,6/6/25,7:06:54 PM,5,4,Toby Schriefer,,Right,Normal cornbelters,Cam Gravelle,,Left,Chillicothe paints 2025,Stretch,2,Top,1,3,0,Fastball,,StrikeCalled,,,,,,,87.02308924134972,-3.183127481,-3.234530958,2239.3480142505678,204.08965322266704,12:45,6.276279952252702,2.0641479075636555,6.0000001920000035,-16.62766182,21.011094144639817,7.634075690287242,1.924490180473231,-0.309029273,78.21168992,-6.318160605,-1.788641361,0.4415594185747325,,,,,,,,,,,,-5.201863483,12.418518838139274,-1.804828902,49.999999999999986,6.006672898871487,6.887397206,-126.1263102,-7.549128177,-8.224801736,30.065586432932125,-12.53880625,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,04e0444a-f338-43d7-861d-d0d1ba855ac6,87.27115923,6.2790885619517685,2.0682892302464446,-3.217859139,-3.284143465,78.41839891583274,1.9230125154288726,-0.312324959,-6.338851428,-1.838223334,0.441370133,8.099940617314218,20.116744157246742,-23.09497623,50.25029840236379,2059.8774674128017,-878.398741,91.98558930118647,-0.839743712,-0.392256467,-0.375453541,,,,,,,,,,,,,,,,,0.991778115,0,,,medium,high,44.77473143787258,45.71908662369796,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
58,6/6/25,7:07:09 PM,5,5,Toby Schriefer,,Right,Normal cornbelters,Cam Gravelle,,Left,Chillicothe paints 2025,Stretch,2,Top,1,3,1,Fastball,,InPlay,,FlyBall,Sacrifice,1,1,,88.67045012336906,-3.303305235,-3.878745757,2339.0307682048774,200.81634189485604,12:45,6.504392558903935,2.629531222941304,6.0000001920000035,-14.20097004,22.09916873519576,6.962674024410879,2.240445099915564,-0.400644694,79.64626513082128,-5.981194895,-2.561890914,0.4336363349135196,85.11757395363266,34.169117703455214,-8.140657887,,-15.02951097,108.96840734832281,54.486516114358395,279.5895409413525,,-8.027482509,3.8121494551912103,-5.048819025,13.042799292925956,-2.317146511,49.99999999999997,6.226165869674917,8.483098704333473,-128.4121799,-7.884107635,-8.27796655,31.07221479740662,-10.7892751,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,e8dcdd70-1daa-498c-9ec8-161dcff2fd87,88.92380933917858,6.50794673,2.6332289216185467,-3.346428784,-3.922526044,79.85522868759772,2.2384159567396664,-0.40348875,-6.010493983,-2.605126718,0.4334518197513403,7.374712451407197,21.342449219232225,-19.52141705,39.78208122107924,2204.5754388941596,-781.6086417,94.25166478618374,-0.880993266,-0.334159196,-0.334945514,-9.972424221,69.71522746429038,47.80522158207527,0.34972681086956803,1.7412594048937475,2.3174105844918866,-39.04414179,276.84989867356353,,,,,,,,,0.9912414454545672,0,,45.738851325902544,medium,high,54.1961269,67.94308415303948,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
59,6/6/25,7:07:48 PM,6,1,Toby Schriefer,,Right,Normal cornbelters,Cj Richmond,,Left,Chillicothe paints 2025,Stretch,2,Top,2,0,0,Slider,,BallCalled,,,,,,,74.56717366787474,2.382399389402407,-1.999758383,1678.3112161496126,41.88796146465135,7:30,5.975848815,3.6723110927199194,6.0000001920000035,-50.78160941,0.6364476104314392,-3.574327635,3.960861793601509,1.5151325978656682,66.84718243337446,-7.23933681,-2.67934263,0.5160946454412098,,,,,,,,,,,,1.2301840828486985,-0.496537209,-3.507294174,50.00000000000001,6.140850328828595,3.8740555184186456,-108.2017414,3.1401959603296277,1.4213700716345852,23.34737894247227,-32.74775489,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,f0f20ea5-4545-4914-be72-c39c375a03e6,74.76868580429895,5.966027986864794,3.676358820866562,2.496867513380013,-2.048099006,66.98539175464737,3.969305941868612,1.5123703517390952,-7.110385844,-2.721274516,0.5158916350229278,-3.116244402,-2.424252575,-78.48526802,23.68026748182174,335.0242761879694,-1644.532539,19.961987560125067,0.14860738558574596,-0.979873413,0.13328143038108575,,,,,,,,,,,,,,,,,0.9950922133291462,0,,,medium,high,111.31224073363958,-1.888769457,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
60,6/6/25,7:08:01 PM,6,2,Toby Schriefer,,Right,Normal cornbelters,Cj Richmond,,Left,Chillicothe paints 2025,Stretch,2,Top,2,1,0,Curveball,,BallCalled,,,,,,,72.66275051636394,2.6206000233099367,-1.840503773,1688.208730022634,41.168666908862214,7:15,6.2695465391204905,2.894587784,6.0000001920000035,-57.15867372,-2.938872721,-6.839183218,3.944850397,0.6135146531981035,65.23032814007674,-8.200108146,-3.141333359,0.5299690187115258,,,,,,,,,,,,3.0488045184277017,-2.527268439,-2.740678755,49.999999999999964,6.450336544900144,3.5663862941618816,-105.4199899,3.332984973564335,3.3395664633517623,22.36912558601002,-34.94234151,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,36a4fe55-db59-4de5-b2b6-2178f26cec66,72.83953666,6.2574027437474795,2.8973729141353317,2.765127713292393,-1.874414211,65.34157582246951,3.955375752251198,0.6116269029319491,-8.043051975,-3.16942761,0.5297839760538874,-6.516666282,-6.420951273,-64.48056153,37.83143631018917,727.3094910227129,-1523.505701,43.081727874547944,0.32430848173742355,-0.902439179,0.28359749000798173,,,,,,,,,,,,,,,,,0.99687297,0,,,medium,high,55.95170732082975,75.47586326,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
61,6/6/25,7:08:13 PM,6,3,Toby Schriefer,,Right,Normal cornbelters,Cj Richmond,,Left,Chillicothe paints 2025,Stretch,2,Top,2,2,0,Fastball,,BallCalled,,,,,,,90.30264027179732,-4.160391622,-1.01376459,2287.8112412554497,202.86521616499408,12:45,6.182475551024492,1.2335608838365322,6.0000001920000035,-12.97247992,21.955836153581664,8.097891810150037,1.2273773674724453,0.9661005059838217,81.20160200367214,-6.600492689,0.5228296411696932,0.4253636232526381,,,,,,,,,,,,-4.714198367,13.252414331734844,-1.155674356,49.99999999999994,5.835417019457009,2.0520319933356093,-130.925062,-9.949131254,-8.032291586,32.378947728219266,-9.593910219,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,67c6d34e-0816-476c-9471-2ed4d84830d3,90.55310666710207,6.185990926,1.237445968,-4.203330619,-1.060262337,81.40940857722379,1.2252831322248976,0.9630490909429935,-6.630943461,0.476503713,0.42518605540951615,8.533400281462173,21.231829933778563,-8.608131995,56.50791745312284,2262.039384667711,-342.4296976,98.87351473220333,-0.911041793,-0.149675678,-0.38418751,,,,,,,,,,,,,,,,,0.9963584729964792,0,,,medium,high,39.14287429218937,-51.82214496,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
62,6/6/25,7:08:28 PM,6,4,Toby Schriefer,,Right,Normal cornbelters,Cj Richmond,,Left,Chillicothe paints 2025,Stretch,2,Top,2,3,0,Fastball,,StrikeCalled,,,,,,,88.46673495495305,-2.477526237,-4.419700382,2258.5261355920597,202.21398617018687,12:45,6.297515623301107,3.4654142413650812,6.0000001920000035,-14.67381975,21.81113813,7.546905048998607,2.763791938174972,-0.021485248,79.34861711594958,-5.249588307,-2.993377306,0.4347388448186461,,,,,,,,,,,,-5.553309659,12.619587538844755,-3.109070824,49.99999999999994,6.086471236445245,9.661021447,-128.1171703,-6.029211442,-9.057607997,31.082428005969344,-11.59113885,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,a8f61f24-91ee-411e-8737-87e7b113123c,88.72212658762857,6.300956613589749,3.4693596548973744,-2.519139448,-4.466159242,79.55956769,2.761858502422149,-0.024537959,-5.277318155,-3.039490109,0.43455068619884907,7.984198547715169,21.01019963376437,-18.02274047,47.22969272658136,2147.7088244318697,-698.7754365,95.09337928776547,-0.880353893,-0.309394443,-0.359516482,,,,,,,,,,,,,,,,,0.9961814421751433,0,,,medium,high,47.49327654607675,76.94117254629558,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
63,6/6/25,7:08:41 PM,6,5,Toby Schriefer,,Right,Normal cornbelters,Cj Richmond,,Left,Chillicothe paints 2025,Stretch,2,Top,2,3,1,Fastball,,InPlay,,GroundBall,Out,1,0,,88.81219674411146,-3.138993731,-1.391683155,2295.096739600701,200.97814307412233,12:45,6.443798122508267,1.0894345601861932,6.0000001920000035,-14.73882763,21.328073147215726,6.748147154188664,2.2944175362945916,0.3581042416326023,79.76722154,-5.920076221,-0.110814756,0.43224097582486437,,,,,,,,,,,,-4.114273292,12.583563820384184,-0.979965283,49.99999999999999,6.179236985976878,2.9141432623815264,-128.8850974,-7.544230776,-6.787349643,31.59425728738691,-11.41484344,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,3810fe8b-518b-482d-9920-73837b2c84d7,89.06585385633295,6.447077272073855,1.0931506254668664,-3.179016486,-1.435791028,79.97711404517946,2.2925868471125432,0.35521568578187845,-5.946384965,-0.154491488,0.4320534522136704,7.161114263,20.501210117679445,-21.10941757,38.68294676917077,2141.0827792264304,-826.5794436,93.28943491937225,-0.871059376,-0.360150154,-0.333987172,,,,,,,,,,,,,,,,,0.9970216964526403,0,,,medium,high,55.18534791,72.36459524650603,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
64,6/6/25,7:10:55 PM,1,1,Gavin Beuter,,Right,Chillicothe paints 2025,Tyler Thompson,,Right,Normal cornbelters,Windup,2,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,86.82023507,-2.508322065,-4.308675545,2067.1475903402616,227.32810137789355,1:30,5.482841572982625,1.627203818742547,6.0000001920000035,-23.67528601,14.220015507107245,11.259530458256583,1.1705804073053114,-1.446523405,78.03269200166253,-6.972373665,-2.178016431,0.44306169628606273,,,,,,,,,,,,-7.532969779,8.531705406167413,-1.282106153,50.000000000000036,5.264093805709191,9.120535972927623,-125.7426385,-6.266723223,-11.827287,30.098047928937937,-18.77867812,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,bff23d39-0587-446b-9ef4-8071b31fdf12,87.06457485298743,5.483019362955976,1.6341183403447488,-2.511456506,-4.389815511,78.22598140060751,1.1712314386250637,-1.451663965,-6.961098488,-2.25643372,0.44287768051171755,12.025035662377675,12.996982576843621,-38.44343991,10.790230263599165,1619.0360759414941,-1285.23202,78.32222931285683,-0.530867397,-0.621741779,-0.575861934,,,,,,,,,,,,,,,,,0.9789397393467194,0,,,medium,high,99.71120723723925,31.13581155387677,54.667001749343996,Mitchel Szymczak,,Chillicothe paints 2025,2022-11
65,6/6/25,7:11:10 PM,1,2,Gavin Beuter,,Right,Chillicothe paints 2025,Tyler Thompson,,Right,Normal cornbelters,Windup,2,Bottom,0,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,87.72617792322515,-1.404491973,-4.914948726,1994.9520500423023,227.0588641314732,1:30,5.607484409062588,3.574389167,6.0000001920000035,-22.47599575,14.660493948988943,12.083924777160513,2.4240788065726355,0.002223179,78.64515335721121,-5.653222115,-2.630735566,0.4386033530038657,84.55132389569243,6.616395339042156,5.8096673624016475,1054.8019940448908,,,,96.05826316054578,,7.881201039916734,0.8601484247306461,-8.185498909,8.400462573034154,-3.18006292,50.000000000000036,5.479610375881903,10.540632053406863,-127.0285174,-3.838234598,-13.11389335,30.754896654855493,-18.71576543,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,905b10ff-0dcd-4547-a74e-a8ee475e6ae5,87.97370954327796,5.607971898120467,3.581255327860828,-1.411443926,-4.996341897,78.84424079180242,2.424464668284523,-0.00305644,-5.645921956,-2.710998662,0.4384214914945317,12.852755978898832,13.492037093545989,-33.78101499,11.936361119214208,1658.1418013226933,-1109.233721,83.11687497890152,-0.566230908,-0.556020242,-0.608460393,8.501634748274222,83.55680484822597,9.742122082827107,-0.00244737,0.7475813589784094,2.3543221089627036,13.171465700797025,95.15094541155854,2.102621148,-14.77238699,-0.152190735,-0.492666678,0.29301297464014897,-0.819404016,,,0.9953108250814885,0,0.9969927236418318,46.755897743242144,medium,high,100.7427250072928,31.24041723594336,54.667001749343996,Mitchel Szymczak,,Chillicothe paints 2025,2022-11
66,6/6/25,7:11:43 PM,2,1,Gavin Beuter,,Right,Chillicothe paints 2025,Caleb Royer,,Left,Normal cornbelters,,2,Bottom,1,0,0,Fastball,,InPlay,,FlyBall,Out,1,0,,88.82193778418566,-1.062505916,-4.972840985,2109.217484663782,227.38146378350487,1:30,5.463896883972889,3.535125311578128,6.0000001920000035,-20.85882032,15.360640333310148,13.358774660707548,2.7343308118183134,0.014989515570689135,79.544017,-5.009643574,-2.447491487,0.43315418213008117,93.64477213380495,39.33048104948281,-6.321445803,,-12.08326835,109.33432501228559,71.80997736089668,321.6720218525696,,-6.316351101,4.571614216209027,-8.892720178,8.663514935367813,-3.136787741,49.99999999999997,5.364923647870137,10.762797182806572,-128.6213988,-3.063832765,-14.60801393,31.50522891953773,-17.94254962,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,87dc3546-7865-4d6e-a6b9-938c39bc6dcc,89.07203641001176,5.464909303562192,3.542446555818345,-1.075498038,-5.058823154,79.74331702365785,2.7342995003771606,0.009507868,-5.008759583,-2.531653417,0.4329761514591419,14.171462241910097,14.282657412404935,-28.15409011,10.38284726756232,1859.6586935502382,-995.2225586,88.16818118908564,-0.596999164,-0.471844447,-0.648810307,-7.975500728,71.99411024378756,59.35135066989931,-0.15102039,2.5594607612075237,3.309964670723359,-35.38970083,319.7193436712591,,,,,,,,,0.9968246765615855,0,,51.80370257354774,medium,high,80.65543745919392,31.59559966428197,54.667001749343996,Mitchel Szymczak,,Chillicothe paints 2025,2022-11
67,6/6/25,7:12:19 PM,3,1,Gavin Beuter,,Right,Chillicothe paints 2025,Jackson Stanek,,Left,Normal cornbelters,,2,Bottom,2,0,0,Cutter,,StrikeCalled,,,,,,,86.63471203261075,-0.477886236,-3.086660594,2443.7221474542057,171.5269074070164,11:45,5.748122752438412,3.2310191844088734,6.0000001920000035,-30.30465134,7.741121805786214,-1.906738624,2.777934967203111,0.2006230013514997,77.65666015789326,-6.210365166,-3.448367007,0.4439404617784883,,,,,,,,,,,,-0.044920545,4.357808581,-2.978252262,49.99999999999997,5.691642644,6.839114244687372,-125.7224805,-1.997152658,-0.070167497,31.203461439126784,-25.36699689,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,bcf66d70-f3b2-4416-8fcc-e177d55834a4,86.88353554049594,5.744427473219015,3.2337655296857313,-0.435172854,-3.119623901,77.8544799,2.781668329496151,0.19866986060464392,-6.153203373,-3.477642535,0.44374553421206375,-1.594421303,5.9035504520977105,-78.88527953,10.39579668303412,471.08624597149213,-2397.885669,19.27740625,-0.190669966,-0.981243171,0.028404280821735173,,,,,,,,,,,,,,,,,0.9975371184397317,0,,,medium,high,80.64378299,-53.26596846,54.667001749343996,Mitchel Szymczak,,Chillicothe paints 2025,2022-11
68,6/6/25,7:12:33 PM,3,2,Gavin Beuter,,Right,Chillicothe paints 2025,Jackson Stanek,,Left,Normal cornbelters,,2,Bottom,2,0,1,Fastball,,BallCalled,,,,,,,87.33863256,-1.501601533,-3.245903424,2059.239934551573,228.2483433769404,1:30,5.859546570440927,3.4050894520132227,6.0000001920000035,-23.19399214,14.155783968271304,12.306859984486548,2.528572212617022,1.4107076087124615,78.33885797503123,-5.889101331,-0.91128758,0.43986106745618675,,,,,,,,,,,,-7.755702531,8.165764099889527,-3.1475392,49.999999999999936,5.723578721209353,6.797645067301701,-126.7159767,-4.059654174,-12.35119777,30.85313215932309,-19.169816,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,73ab6f44-3af3-4b80-91b7-ce5337ab2f25,87.58211832115548,5.859839212015413,3.412134649453631,-1.506331321,-3.33012633,78.53594775,2.529133125512018,1.4051823057775559,-5.879412013,-0.9949208,0.4396773888509839,13.09842913191269,12.918786213034567,-34.38919321,24.455118719792328,1699.326063905864,-1163.082128,82.52200413,-0.549516697,-0.56481137,-0.61564561,,,,,,,,,,,,,,,,,0.9793271397599393,0,,,medium,high,67.99039315,-10.23097953,54.667001749343996,Mitchel Szymczak,,Chillicothe paints 2025,2022-11
69,6/6/25,7:12:47 PM,3,3,Gavin Beuter,,Right,Chillicothe paints 2025,Jackson Stanek,,Left,Normal cornbelters,,2,Bottom,2,1,1,Cutter,,StrikeSwinging,,,,,,,86.56666458456102,-0.103488074,-3.568259391,2446.0538016830824,164.22771384150167,11:30,5.670234250957444,3.3748413791122203,6.0000001920000035,-28.88132019,9.264320496444654,-2.648950032,3.1670893571884835,-0.166516318,77.51465533918271,-5.569020808,-4.070201223,0.44452273650591034,,,,,,,,,,,,0.18684831399468063,5.051976809116017,-3.08228488,50.000000000000036,5.645115564888425,7.912723405598357,-125.565206,-1.128512502,0.2910886278788747,31.16135497709082,-24.30363874,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,9d234bf3-ca48-46ed-bff6-4a332b03a923,86.82022278846414,5.667155477520991,3.376999596988019,-0.068188287,-3.594131267,77.71680036905227,3.1703093680617367,-0.168003368,-5.51922932,-4.092550099,0.44432452821049867,-2.403021173,7.483632605725329,-75.02826298,3.659542969775413,631.9197238748384,-2363.018549,25.834252845952392,-0.248615824,-0.966053383,0.070221321,,,,,,,,,,,,,,,,,0.9840823192928481,0,,,medium,high,86.70641132720212,-12.00014733,54.667001749343996,Mitchel Szymczak,,Chillicothe paints 2025,2022-11
70,6/6/25,7:13:06 PM,3,4,Gavin Beuter,,Right,Chillicothe paints 2025,Jackson Stanek,,Left,Normal cornbelters,,2,Bottom,2,1,2,Fastball,,BallCalled,,,,,,,91.79780742409312,-3.348767516,-3.191914852,2127.658049869765,223.94469500658738,1:30,5.777975506095647,1.4475274996602732,6.0000001920000035,-18.00133021,15.856448251146986,12.318183341700811,1.1571510536285037,-0.495575385,82.46918740469759,-6.743283444,-0.856549223,0.4187942902134487,,,,,,,,,,,,-7.728875321,9.696495245,-1.194403197,50.00000000000002,5.494032269989616,7.009429488,-133.0228954,-8.393265875,-13.58234349,33.65309964933278,-15.13390809,Normal Cornbelters,Chillicothe Paints 2025,,,,5c4478ac-3206-4e45-be62-b9998edbfd93,98e7f487-a9ac-487d-8f4d-fd0283f64e62,92.04727617,5.779437208217032,1.4539887529671103,-3.367071718,-3.268922297,82.67223772523167,1.1566737728877567,-0.500659325,-6.749239758,-0.932982414,0.41862386705856225,13.041219847224454,14.916981920873225,-26.34725632,16.54097893869268,1906.6383957658422,-944.2768688,89.61206881352709,-0.645215845,-0.443810446,-0.621875229,,,,,,,,,,,,,,,,,0.9971853812779791,0,,,medium,high,75.11311895517659,-19.08485822,54.667001749343996,Mitchel Szymczak,,Chillicothe paints 2025,2022-11
