PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
38,7/25/25,5:58:45 PM,8,4,Graham Kasey,,Left,Normal cornbelters,Daniel Gierer,,Right,O'fallon hoots 2025,Windup,2,Top,2,2,1,Slider,,InPlay,,LineDrive,Out,1,0,,78.4440909274548,0.0873909568711794,0.329935759943821,2056.78601431304,200.859042295405,12:45,5.01742257679095,-1.24056454029497,6.000000192,-37.2099291062357,9.03284209429436,3.58828063796081,1.99781700584482,-0.634897541146262,70.4504702743542,-6.95655818159696,1.01252749753242,0.489433225697425,96.016018352283,17.1827257077015,-21.4417846259613,1625.85832018583,-40.9074678937401,102.110621725232,29.7433635316954,320.489515040266,,-23.8594257305604,3.53746252671971,-1.82793787314485,4.85919909109184,1.21161664751294,50,5.00304617786154,-0.758257451429973,-114.008693149941,-0.88108160833205,-2.34954089245392,25.5369282453169,-25.9282755163085,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,208deabb-6356-407d-82ec-4deca80a82ee,78.6751762614402,5.01253496403711,-1.24318490471162,0.143711941838995,0.361318460069677,70.6273392861627,2.00258116988136,-0.633133612115931,-6.8836822808256,1.03912675697294,0.489212910321134,3.29087683358413,6.77041300961246,72.4862565420667,68.2066725312524,618.957967059153,1961.44328077253,30.0934546788954,-0.281211070477496,0.953644796844678,-0.107153792709237,-33.5326354783574,85.3818587885326,28.3650546961686,0.551731953182223,2.18002842864411,2.09335331524404,-129.636102597513,293.100682623006,-41.742600792704,65.9783930684013,1.15351234735178,0.983777301340381,-0.00187376087049557,0.179384253455084,,,0.989972038698936,0,0.996486011009459,56.8380047257051,medium,high,28.6139947218728,-54.0139062316163,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11
39,7/25/25,6:00:37 PM,1,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jackson Stanek,,Right,Normal cornbelters,Windup,2,Bottom,0,0,0,Changeup,,BallCalled,,,,,,,83.5184672687468,0.891910328382558,-4.42813792184269,,,,4.54664898982901,3.7573591209139,6.000000192,,,,2.14427014327382,-0.366337887094679,74.8024314169718,-6.44738475082972,-4.42813792184267,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,66f98127-afb4-45f6-8ee6-770e3d5f06f4,83.7472111286068,4.54019239504122,3.75735912091392,0.968652769984866,-4.42813792184271,74.9766579249098,2.14996129910904,-0.366337887094685,-6.35635249995341,-4.4281379218427,0.461245723897562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
40,7/25/25,6:01:27 PM,1,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jackson Stanek,,Right,Normal cornbelters,Windup,2,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,87.5279840589783,-1.48330332248535,-1.64704252135972,1814.28539763341,124.559563389434,10:15,5.32542288916826,2.45902324998863,6.000000192,-24.4521288894997,12.8090782505113,-15.6446044560146,1.90829467533116,-0.375866539022222,78.5152819343016,-6.09789269576028,-4.61685907097246,0.439339228126298,,,,,,,,,,,,7.891797221383,7.45998020005899,-2.31580428780305,50,5.19042158166749,4.1484437990105,-127.101552485608,-4.06426437847611,12.5828753137328,32.197677350798,-20.2796739365699,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,b75ff17f-0498-43fd-a8d3-e0410139ca5c,87.7623898546976,5.32474732825458,2.45131784174546,-1.47646404517679,-1.55448587859145,78.7024558878517,1.90960579630446,-0.369703788458636,-6.07801403637776,-4.52406952367462,0.439153776772169,-16.5112515956992,11.3021557650495,13.572156693833,18.2648098594836,1763.621757943,425.757911231068,97.2075154351961,-0.55142195095066,0.234669755809332,0.80053977897301,,,,,,,,,,,,,,,,,0.996693484403579,0,,,medium,high,106.438328873535,-0.29076334393635,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
41,7/25/25,6:01:41 PM,1,3,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jackson Stanek,,Right,Normal cornbelters,Windup,2,Bottom,0,1,1,Fastball,,InPlay,,GroundBall,Out,1,0,,89.0934621332028,-1.47352161626158,-0.414854957017979,1885.98315408443,125.513014895669,10:15,5.39355296809874,1.47466914987474,6.000000192,-22.7631042796968,13.1285099532989,-15.4870146877799,2.12680793243007,-0.201485783570955,79.8846208143693,-5.77635454729241,-3.35837447085173,0.431189342502245,,,,,,,,,,,,8.23978548145866,7.62110148774249,-1.43193471446273,50,5.26035516502483,1.43549736788227,-129.437250088389,-4.0620438546648,13.6435358049618,33.0592097725695,-19.5549381716025,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,0cab4ddc-b7b3-43c5-b740-3a9c95c3d9a7,89.3330960171767,5.39330092041495,1.46693257899085,-1.47173735466107,-0.322536999736008,80.0744836992434,2.1277199354376,-0.195499793745654,-5.76207418509414,-3.26698808365019,0.43101018566764,-16.3519834791771,11.7645707259149,14.813949880755,18.0953545691307,1823.29527240851,482.210334919341,96.6761165633873,-0.561579833657902,0.25568114639573,0.78692772336888,,,,,,,,,,,,,,,,,0.995339583548802,0,,,medium,high,106.285819112218,-10.227611385801,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
42,7/25/25,6:02:15 PM,2,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,88.8311454402754,-0.255396032510834,1.36964519397036,1912.70543950253,122.306348816835,10:00,5.39264476772479,-0.420979781380373,6.000000192,-23.5831136393691,12.4871561613096,-16.381783486479,3.18995233280815,-0.512946370968383,79.4890366252911,-4.7286149815653,-1.74578684454917,0.432261163230928,,,,,,,,,,,,9.34052643850621,6.84714308741056,0.318860434340372,49.9999999999999,5.35820870048147,-2.56007064231665,-129.071915637906,-1.33267221968878,15.3929417589039,32.651525901783,-20.8901379721009,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,51b18b66-0fc9-4cb8-84a8-8f5d9947a247,89.0702509958544,5.39210062359977,-0.429089021563855,-0.250052270992655,1.46672143434073,79.6781486925327,3.19107509342596,-0.506697789804203,-4.71062028156688,-1.64925381046746,0.432085785838909,-17.2928179438783,11.1131274012305,14.1503434912543,9.25800604693597,1854.66933860825,467.593565748078,96.9657585692142,-0.518229625487166,0.244467107214215,0.819557129648535,,,,,,,,,,,,,,,,,0.989312300107535,0,,,medium,high,98.3322054422424,1.57814435513459,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
43,7/25/25,6:02:29 PM,2,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,1,0,1,Slider,,BallCalled,,,,,,,77.240844972871,1.3887752791051,-3.78231668079322,2084.50158676418,320.797012408425,4:45,4.54147917836715,2.50525717205263,6.000000192,-53.4707065168099,-5.46214249547886,6.98844542670829,1.37937656834413,-0.432748764230465,69.4241041382949,-8.714571025956,-2.45549032353833,0.498690253599022,,,,,,,,,,,,-5.11851185225505,-3.44824427936721,-2.20075281531664,50,4.62402915913402,7.20806176376215,-111.970644856747,1.23374974462437,-6.33426156714496,24.9704241503691,-36.4413213719001,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,05662438-5f71-4832-b279-713db41015dd,77.4178303686967,4.52900638436075,2.50267153491346,1.53557840140398,-3.75119409687631,69.5350919290074,1.38965008842317,-0.431085445345023,-8.56049921576832,-2.43051928468793,0.498518681767069,6.6908267913161,-8.65460238327336,66.083239554904,23.2344905767391,845.075708153039,1905.5167049155,40.5409002093815,0.314156110717092,0.914135406283608,-0.256246750375128,,,,,,,,,,,,,,,,,0.986429642999318,0,,,medium,high,69.0889584809348,31.2395041332121,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
44,7/25/25,6:02:41 PM,3,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,2,0,0,Fastball,,Foul,,,,,,,88.51318858329,-0.778706848860569,0.361480892953247,1855.78770373391,126.396658940368,10:15,5.09278158974491,0.702951808888486,6.000000192,-23.0915510153405,13.2387034824304,-15.0442722572393,2.44470138604639,-0.214775096935766,79.2767638062593,-5.153439709743,-2.49933799255272,0.433816176698944,,,,,,,,,,,,8.26915236857186,7.43658568143593,-0.723706599617804,50,5.01600908227685,-0.330340601227616,-128.629864381277,-2.48694782899818,13.5284377162097,32.5307185145176,-20.0077014854464,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,57146864-40c3-4c83-985f-57f00cb4f23d,88.7550610935428,5.09256023511145,0.695292222156006,-0.777297927272113,0.452684455398242,79.4690030975114,2.44561162738809,-0.208829087002043,-5.13898139590487,-2.40888396472205,0.433633870386608,-15.8982247846296,11.8744264444827,17.4572684779972,21.2547931166932,1770.31189026303,556.725976152826,95.3940952783069,-0.56604180355948,0.299994430953861,0.767854164551968,,,,,,,,,,,,,,,,,0.995597548456424,0,,,medium,high,109.129313805024,-0.801966589255553,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
45,7/25/25,6:03:01 PM,3,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,2,1,2,,,,,,,,,,89.720675789021,-0.647035754801541,-3.07097290283577,1830.76100497119,128.20874033467,10:15,5.45511249024946,3.41188328600319,6.000000192,-22.2473252283221,13.3208370524929,-14.7174089403596,2.99892727016336,-0.67144658916891,80.2874934913313,-4.85117351848067,-5.85855017056552,0.429242025809738,,,,,,,,,,,,6.87515731887519,7.448447260318,-3.15302222946121,50,5.38951703360033,7.45886269513154,-130.17318347188,-2.19034891766271,11.4790899044559,34.1827135053142,-19.7377675077628,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,fa7b3d61-f048-4deb-b169-79e0e084970b,89.9666478191782,5.45506600920898,3.4044929792844,-0.647750339728576,-2.98253847814029,80.4852881750011,2.99970448290714,-0.665700837229396,-4.83893134549203,-5.76999227912229,0.429056579543138,-15.5488186607422,11.8941288092801,16.0404590192399,22.0063594907791,1759.48365024259,505.868700209954,96.1066816184609,-0.59444699397599,0.276316077760197,0.755170309615076,,,,,,,,,,,,,,,,,0.996864778168201,0,,,medium,high,109.805723541701,-3.8711342382685,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
46,7/25/25,6:03:19 PM,3,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,2,1,2,Changeup,,Foul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,9a46a185-8c7f-447a-9f6f-22b857756dd3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Isaac Huettl,,O'fallon hoots 2025,2019-02
47,7/25/25,6:03:19 PM,3,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,2,1,2,Fastball,,Foul,,,,,,,81.4876417101343,0.864836291961015,0.74726649094959,1513.64787843489,97.3147729558834,9:15,4.34830197222333,-0.251287593430314,6.000000192,-38.121126568562,4.81734510045941,-18.4896100680621,1.97544406164075,-1.09754438020238,73.029456994477,-6.36071891224884,-2.77151756129981,0.471622823076166,,,,,,,,,,,,10.2760631162494,2.30422403436477,0.201080603519965,50.0000000000001,4.39677008738679,-1.00063634925145,-118.396140389257,0.666605866064866,14.2184713052658,27.9151754487915,-28.9858107689658,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,54fe8e75-cb92-4c59-853c-6c1e845d849f,81.6920540906917,4.34201562775222,-0.259001239083174,0.938133527835245,0.838603491674934,73.1764865423215,1.98107014147843,-1.09148618753158,-6.27662369347935,-2.68046905366385,0.471442763734603,-19.3431996735845,2.48782484618056,-11.6116150481979,29.9236952464305,1482.67026695399,-304.661745844488,97.9534466422319,-0.124714672262682,-0.201276499101963,0.971562669842594,,,,,,,,,,,,,,,,,0.99285938270794,0,,,medium,high,63.0686742782125,31.6541664946881,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
48,7/25/25,6:03:38 PM,3,3,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,2,1,2,Fastball,,Foul,,,,,,,90.0760539221773,-0.487212972394662,1.74212449034369,1866.30269226606,120.832035662068,10:00,5.3516836226759,-0.848836009732859,6.000000192,-23.1244741339003,11.9559859420503,-16.5397332277442,2.97161104351945,-0.60752855153691,80.6242369097689,-4.87209735122172,-1.40263884138732,0.426289035771614,78.4415209816368,42.2900966749466,49.9091541210996,,84.2021097221669,70.7813868070985,69.859710695608,258.265923664678,,49.9261912375676,4.22880216832866,9.55168570764027,6.63852924135459,0.716448809405289,50.0000000000001,5.29861189874945,-3.44150673619,-130.858134748879,-1.86626946081191,16.1868084988437,33.4500551757824,-20.9240352081371,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,e459860a-c844-497a-a4c9-3d88cd5a73da,90.3191298335699,5.35095752782076,-0.857113265743802,-0.479692718755235,1.83930468244526,80.8123275801926,2.97283507408178,-0.60130213838032,-4.85285494371194,-1.30789215448593,0.426114920204797,-17.4505726547256,10.6122435343211,11.5917064319946,18.2040016492351,1828.23822645839,375.007635223343,97.9604345015735,-0.502069809784897,0.200936127230256,0.841160257546839,44.3919979377875,37.369413218068,52.7820962897584,0.964488268091058,1.21661839234446,3.106626383759,197.62915633179,166.264860671022,,,,,,,,,0.996580566479497,0,,36.002522901906,medium,high,106.383601484312,4.44412462674123,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
49,7/25/25,6:03:56 PM,3,4,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,2,1,2,Slider,,Foul,,,,,,,77.9082613543291,1.80230507564918,0.735520734090493,2007.12775909697,312.124350676408,4:30,4.83519683802449,-1.48307366806382,6.000000192,-49.9730780609331,-2.92093667105145,7.68765367470495,2.34651516609398,-0.158809958967269,69.8944909599926,-7.666374093133,2.19918115954327,0.493697830914492,,,,,,,,,,,,-3.90303755054192,-2.22238990598476,1.41872833077092,50,4.95326290658927,-1.66837911930485,-113.14515101274,2.15761847225877,-4.92709096666641,25.681110971161,-34.9795355923203,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,c8fd87f7-9524-4863-8b89-d25138f24e13,78.0993367078819,4.82411897198591,-1.48495676077447,1.93304971078011,0.758426962312518,70.0222711235371,2.3559159924087,-0.157649185788641,-7.52527880502021,2.21639776676735,0.493518630733897,7.46866980396821,-5.98038587821884,65.634968758641,36.6365897363021,828.037616869924,1828.36417225508,41.2548535147791,0.276713587377757,0.910935621296814,-0.305983470816842,,,,,,,,,,,,,,,,,0.992775608599987,0,,,medium,high,57.0270692373281,19.5387816017392,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
50,7/25/25,6:04:22 PM,3,5,Kristopher Alcorn,,Left,O'fallon hoots 2025,Jack Novak,,Right,Normal cornbelters,Windup,2,Bottom,2,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,88.7446982219928,-0.095838732324677,-2.75358319082194,1910.89487185925,122.631637471178,10:00,5.49130960517713,2.69578543942206,6.000000192,-23.9278775000704,12.4246362535186,-16.591447498581,3.40814475478898,-1.24797015462915,79.3681637617975,-4.62348489600781,-5.89822343471103,0.433949054196473,,,,,,,,,,,,8.00001291376652,6.76699371517388,-2.46177036637884,50,5.46972071851736,6.72416839501823,-128.79545546137,-0.979473163743309,13.066780245515,33.6325994780689,-21.1212149528459,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,ec44070d-d15f-4bf6-9c3f-4f16cdc554e9,88.9845579925035,5.49069387935871,2.68758599284015,-0.0896862835605817,-2.65548070130367,79.5581678914644,3.40937207200866,-1.2415994203676,-4.60442525944666,-5.80037233405438,0.433764019530345,-17.5131569852378,10.8814190677055,11.8591157861673,19.8888369070859,1870.10849381889,392.700181620043,97.8655875505766,-0.527726368665543,0.205505905847116,0.824179714914797,,,,,,,,,,,,,,,,,0.997216580093139,0,,,medium,high,107.899953216377,-6.84577336682353,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
51,7/25/25,6:04:53 PM,1,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Caleb Royer,,Left,Normal cornbelters,Windup,2,Bottom,2,0,0,Fastball,,Foul,,,,,,,89.2065149444547,-0.233445166261922,-0.757560960921964,1869.01285401038,115.720874162967,9:45,5.1706949778215,0.552244229611668,6.000000192,-25.4435780267456,10.3976143944493,-17.5791587171293,2.83341407382756,-1.61679913384292,79.838463405165,-5.05403571099606,-4.09922791795602,0.430886361019451,,,,,,,,,,,,9.25315465929925,5.71421041639585,-0.480399357800967,50,5.13700966396936,2.27947452070385,-129.619268765013,-1.3467398647838,15.3361418722042,33.607354917429,-22.7033398810235,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,d3d9d097-debe-4509-a256-bb41fa8e0127,89.4411082080783,5.16914104512883,0.543615092994291,-0.21612775079027,-0.654959888009252,80.0208713573256,2.83531600750916,-1.61013112610225,-5.02482485616719,-3.99756112765349,0.430710021458333,-18.5400485836627,8.8339185399697,10.1060089769847,10.3912561739606,1840.01471296974,327.955644121132,98.4484782446297,-0.427253930792338,0.175469977864214,0.886941015790131,,,,,,,,,,,,,,,,,0.996746120198069,0,,,medium,high,99.3521305565646,-15.517255728072,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
52,7/25/25,6:05:14 PM,1,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Caleb Royer,,Left,Normal cornbelters,Windup,2,Bottom,2,0,1,Changeup,,Foul,,,,,,,81.0639772779675,0.856822093950884,6.82434122565715,1642.52740034049,290.841499121112,3:45,5.3508495809429,-5.69761023062138,6.000000192,-45.3420944046632,0.773961137447493,1.52053225792322,2.86826811399349,-0.351053121968353,70.6320595324014,-6.6318155753896,-4.19732729194067,0.477553522688803,,,,,,,,,,,,1.50289766690947,2.19514516708801,5.13811016918988,50,5.39842525445938,-14.0455293320101,-116.95173360366,0.617585419078476,2.02786667387919,27.3551586849455,-29.2121302040779,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,5105b972-985f-4537-99d5-ab386087aac0,81.296149996916,5.34460818216104,-5.70106409332997,0.929831953969212,6.86554102705304,70.7869180305688,2.87536366902939,-0.348201229095018,-6.51866275589028,-4.15203399620282,0.477352037904206,1.04000033239873,-1.90313191299898,87.7137381246357,25.4368155467914,65.5240239046963,1641.2199313805,3.98921953393981,0.014193003230231,0.999203989559191,-0.0372819783314049,,,,,,,,,,,,,,,,,0.995537260444888,0,,,medium,high,67.1068660078878,-11.021331954945,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
53,7/25/25,6:05:28 PM,1,3,Kristopher Alcorn,,Left,O'fallon hoots 2025,Caleb Royer,,Left,Normal cornbelters,Windup,2,Bottom,2,0,2,Changeup,,Foul,,,,,,,80.3747676579423,3.99178222053303,-1.35057084485235,1837.34207039293,257.604042648755,2:30,5.49094248207654,-1.8236346705832,6.000000192,-40.9805159999431,3.33503509502731,5.27499510366728,5.7928832447911,-2.63949625359648,71.5560296188889,-3.79479366849983,-0.346831545573917,0.479125846603802,,,,,,,,,,,,-3.32732755889104,0.409842875964305,1.93061991915879,50,5.79305074492096,2.59379274489046,-116.495033963167,6.94509214227698,-4.46194686082488,26.8145078301997,-31.6244502148909,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,bfbe121d-6efd-4d2a-aaab-b41e4fc5efc8,80.6082436477046,5.48378825048799,-1.82563935770195,4.07606817043771,-1.32612692482148,71.7317553773788,5.79938413059603,-2.63820123303354,-3.69380950487328,-0.3271616181865,0.47892122936558,5.04182650779475,0.860691160240473,74.7245937594382,21.8258085571753,484.064278382434,1772.42987393857,26.3458985772264,-0.0565557959878539,0.964670598088202,-0.257317078959657,,,,,,,,,,,,,,,,,0.990923283812042,0,,,medium,high,70.3567722985422,-7.39918994714885,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
54,7/25/25,6:05:51 PM,1,4,Kristopher Alcorn,,Left,O'fallon hoots 2025,Caleb Royer,,Left,Normal cornbelters,Windup,2,Bottom,2,0,2,Fastball,,Foul,,,,,,,90.0762998645646,-1.60265755717944,-0.332205574239061,1895.56011077716,125.251937962429,10:15,5.40631576298769,0.654901673034077,6.000000192,-21.8102359588153,13.3047398031455,-15.9828039982839,2.09888257918615,-0.985751946761369,80.7584512548717,-5.72469124941613,-3.36997473378101,0.426498697233599,,,,,,,,,,,,8.53695185495518,7.76127649877737,-0.618613123051402,50,5.26314237046944,1.27863377030899,-130.858806502469,-4.37080579184031,14.4483657620162,33.7792507926191,-19.0384757254789,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,42aa7816-a13b-4a7e-a09d-14493b8d0cd4,90.3158738222314,5.40612315347303,0.647307350108792,-1.60141142831563,-0.240820896211226,80.9492716490574,2.09972408419086,-0.979751387389654,-5.71159455195819,-3.2788449396323,0.426323601082276,-16.8388791691646,11.9782881097611,8.68712153484102,8.7869905510341,1873.81398127203,286.302806760565,98.8527860772396,-0.570551404794656,0.151038632398307,0.807253631772626,,,,,,,,,,,,,,,,,0.968602653068645,0,,,medium,high,97.9082914959307,-26.4003061412177,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
55,7/25/25,6:06:09 PM,1,5,Kristopher Alcorn,,Left,O'fallon hoots 2025,Caleb Royer,,Left,Normal cornbelters,Windup,2,Bottom,2,0,2,Fastball,,Foul,,,,,,,90.3459581876115,-0.759448049730994,0.406038462502478,1823.98932237883,120.783357242164,10:00,5.5077900767869,0.20702923341082,6.000000192,-23.4608225504563,11.4228646334976,-15.7874697277416,2.84683615463768,-0.73121741492133,80.9002631599517,-5.20447091113536,-2.59659176279263,0.425091786862617,100.326888821728,-1.30115982803449,-57.468341461631,,,,,45.1722447354688,,-57.2943632956194,0.320335889775919,8.68822570009405,6.44844974147171,-0.230987325605473,50,5.43237744795496,-0.415176729886414,-131.289685528132,-2.50605644255015,14.8020436627877,33.9908136755092,-21.1878899343782,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,b7968481-7f92-4791-84fc-0870f99ed422,90.586181752108,5.50703394352842,0.199193133298944,-0.751460689310777,0.500446045132106,81.091688648236,2.84811469454413,-0.725113816629774,-5.18421722966176,-2.50210248733407,0.424919701382637,-16.6731611510569,10.0430723431618,17.5380351257128,30.9948397308264,1739.20504523008,549.638843967771,95.3517119805188,-0.488003711874122,0.301338849533909,0.819174752393321,-84.5632313293315,53.9384317886544,-2.27817996876375,0.446283139787863,0.286387053082338,2.69440052313349,-38.0105299762628,24.4076075305368,,,,,,,,,0.989383936614084,0,,54.2309843892805,medium,high,117.895355757744,-11.0982096860954,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
56,7/25/25,6:06:31 PM,1,6,Kristopher Alcorn,,Left,O'fallon hoots 2025,Caleb Royer,,Left,Normal cornbelters,Windup,2,Bottom,2,0,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,91.0964562763782,-0.0607678061625847,0.25762575251272,2039.56997932629,127.140559012364,10:15,5.18425712937597,0.0652128752510235,6.000000192,-20.7021569407511,13.6103257701728,-15.3960878631035,3.40259948995725,-0.978357153644484,81.4258571514138,-3.99018926397667,-2.67076537657282,0.421597079656735,,,,,,,,,,,,8.42540931566597,7.3898868291679,-0.0773096319128862,50,5.16735589186014,-0.0887052155172157,-132.391456221973,-0.821590250362308,14.5922919546681,34.6326318414709,-19.3752190386617,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,27384e08-e9aa-4b73-91df-14cac669bf77,91.3452455202374,5.18470513505649,0.0573660957954013,-0.0672480216983351,0.351020255984028,81.6255581687451,3.40295759726881,-0.972296847618246,-3.98401965433416,-2.57762014629628,0.421420065122567,-16.2708355373989,12.3739012889872,18.0298201516831,7.07059126816722,1939.41802885485,631.271264926409,95.0895555687422,-0.574124526894551,0.309511941892247,0.758012787124464,,,,,,,,,,,,,,,,,0.995563217102222,0,,,medium,high,96.3635321413505,0.632601616510901,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11
