PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
80,6/20/25,7:25:27 PM,4,6,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jackson Smith,,Left,Normal cornbelters,Stretch,3,Bottom,1,2,2,Cutter,,InPlay,,GroundBall,Out,1,0,,85.5350811050976,-1.95113382908828,-1.0216675633626,2261.05275167077,167.828465669158,11:30,5.86216178428388,2.67171207339381,6.000000192,-28.7895893577379,10.1404823912647,-3.26921077013779,1.64866805098617,1.44964580786437,76.8958963580815,-7.38386381875729,-1.64313941134028,0.449070084165412,,,,,,,,,,,,1.41676243075445,6.16205850401248,-2.58659439862505,50,5.68650786299473,2.31647369082926,-124.229611799097,-5.12260266757717,2.16339736551063,30.1943431123128,-22.7645813192532,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,3a2bf8ca-c3ad-439c-9e88-21d9704e67fa,85.7789134875215,5.85920597901632,2.67342103035136,-1.91699111050921,-1.04236740402085,77.0912986711515,1.65181748139268,1.44848572948212,-7.33552467799321,-1.66060519461173,0.448872648778266,-3.07270467488595,8.38813192993616,-69.8484371782996,38.3045238027592,778.943242216812,-2122.64150794304,34.4504674489006,-0.33676047259623,-0.938784602161339,0.0726350799651225,,,,,,,,,,,,,,,,,0.991268526430907,0,,,medium,high,124.474071422483,-0.711669403622328,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
81,6/20/25,7:26:05 PM,5,1,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jackson Stanek,,Left,Normal cornbelters,Stretch,3,Bottom,2,0,0,Cutter,,BallCalled,,,,,,,87.1543425114382,0.0316382189088327,-2.2688558005521,2316.99387725027,164.991930020071,11:30,5.91726157246289,3.30354191356367,6.000000192,-26.8726265050785,10.6604710683122,-2.9219299708289,3.70730334938873,0.950284634135022,77.9930790158599,-5.06271087053235,-2.82378648841216,0.440939216785136,,,,,,,,,,,,0.791870709041171,5.76011145702614,-3.11694931728084,49.9999999999999,5.90432263101722,5.10649917319459,-126.567326777894,-0.775595803151451,1.25389496704453,31.5710551985967,-23.0531480510435,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,2b035c50-30dc-4b43-aff8-d252100f30dd,87.4098275292257,5.91498725714149,3.30512731986402,0.0579287960226242,-2.28814411649361,78.2013572610118,3.70995313813625,0.949184350907047,-5.02161332867808,-2.84030477983199,0.440741471530271,-2.73870043259027,8.99524784853402,-69.1062210009212,39.882061786075,826.32471214902,-2164.63578860442,35.6636554054977,-0.344471453888737,-0.934243206189796,0.09235285130405,,,,,,,,,,,,,,,,,0.992778882580463,0,,,medium,high,54.1061443925324,78.4064868038318,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
82,6/20/25,7:26:22 PM,5,2,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jackson Stanek,,Left,Normal cornbelters,Stretch,3,Bottom,2,1,0,Cutter,,InPlay,,LineDrive,Single,0,2,,84.9093868222202,-1.49264517922738,-1.52052104103313,2380.36826853579,137.030897244385,10:30,5.85436919608153,2.11642101886472,6.000000192,-32.6382629163101,6.91142225082438,-5.37429987980476,1.74645615137549,0.255068193341527,76.3306392806623,-7.65218717003335,-2.54210671676036,0.452629689903094,91.1944098211584,11.2280096293336,-1.81209350193858,414.975226394779,-5.98845907702087,109.836871571423,10.3352340082598,173.338655670429,,-3.95543349356433,1.60075880896873,2.37879564945109,4.26321705060433,-1.98943604786274,49.9999999999999,5.71387433389291,3.43803732340848,-123.315560292298,-4.21470130484844,3.57434603465417,30.0515643877523,-25.7681975477158,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,3992886e-e17b-494a-9f46-b6401e35846f,85.146576406253,5.84947787249408,2.11783757713737,-1.43615309572555,-1.53753231371656,76.5146687823761,1.75106494950655,0.254207140768045,-7.58276486152117,-2.55483319431346,0.452432941676748,-5.21177400736562,4.88495244656795,-76.3679297004713,77.7174800737857,561.019720021652,-2313.31147224037,23.5686102624257,-0.172456557613146,-0.971829234500479,0.160644560152018,-2.82853036362718,89.40422384892,17.7568171861859,-0.193746725467278,0.714199083622132,1.63804561674595,-11.9569897734598,172.925764260821,-6.39900703299587,1.74352780045858,0.0154181852538668,0.0542381817084061,0.467742757699249,0.882198918762014,,,0.99133038322795,0,0.997134282578273,52.496693500245,medium,high,20.0542679335928,-66.5919914084243,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
83,6/20/25,7:27:12 PM,6,2,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Caleb Royer,,Left,Normal cornbelters,Stretch,3,Bottom,2,1,0,Curveball,,BallCalled,,,,,,,76.5509986483982,-1.53164929740178,-4.29938935751811,2189.47956525305,42.2125218659449,7:30,5.63251608265456,1.4297190073426,6.000000192,-52.0318146268085,-2.84874890884845,-9.14345375094052,-0.131331142444322,-3.33557757733289,69.2616132552407,-11.261074671596,-6.03105200785465,0.504753478377246,,,,,,,,,,,,3.3725492082695,-0.97923907839445,-1.0736050774278,50,5.47749684763598,8.584493755955,-110.852829615835,-4.39858042560347,4.06858914443643,25.4427489338016,-33.3553878669639,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,23325795-5b30-4718-ad32-96cc88fb8960,76.7237665608498,5.62088856656988,1.43148028579486,-1.39485319683494,-4.32071919769475,69.3730536402367,-0.121456414170286,-3.33662609464977,-11.1163961408144,-6.04639984701381,0.504576153519855,-8.9379342554275,-6.2108307961034,-64.12254934605,60.8970504311093,955.59335389145,-1969.9396205618,43.6447715272923,0.323258393936424,-0.899729621515844,0.293241570921652,,,,,,,,,,,,,,,,,0.978419073669843,0,,,medium,high,35.1926546120015,71.418973424907,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
84,6/20/25,7:27:36 PM,6,2,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Caleb Royer,,Left,Normal cornbelters,Stretch,3,Bottom,2,1,0,Cutter,,StrikeCalled,,,,,,,83.580649085932,-0.240180863292182,-3.21253841760708,2306.80521734553,171.441349208709,11:45,5.87864149579493,3.67406124285042,6.000000192,-29.5706774881418,11.2991330855935,-2.23810964747571,3.1908430211841,0.498706471911609,74.9045181038785,-5.83516327864111,-3.63688188273495,0.460121826230978,,,,,,,,,,,,0.0942001969383157,6.20018584351901,-3.41081819235418,50,5.84196811832547,6.87484882015065,-121.282309445151,-1.40092276164998,0.136990267624434,28.9502005227386,-23.1574535954302,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,c1249ad1-f61f-458e-838c-5eca1cbd455e,83.8275954276675,5.87610675310497,3.67630110444947,-0.21095333883052,-3.23968946008421,75.1047087394702,3.19380129346651,0.49709253121168,-5.78951527666022,-3.66104335832157,0.45991432960883,-1.98058514136224,9.48936916921073,-69.6714647913942,41.420473434773,801.390356907289,-2163.12824553436,34.7402698277862,-0.343534035794286,-0.93771603656398,0.0517010736989981,,,,,,,,,,,,,,,,,0.996182214059356,0,,,medium,high,52.7215739087042,68.5619902379116,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
85,6/20/25,7:27:52 PM,6,3,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Caleb Royer,,Left,Normal cornbelters,Stretch,3,Bottom,2,1,1,Cutter,,InPlay,,LineDrive,Single,0,0,,87.5861172271534,-1.29207008643716,-4.28442120186444,2221.212316582,192.277318564004,12:30,5.92169136099104,4.15648113173094,6.000000192,-19.5456634017579,17.7043743756724,2.3580741762701,3.08847488273896,0.363634917534882,78.4581727953275,-4.98687536629234,-3.83849763287317,0.439273375362716,90.7762793247407,10.8664168515426,1.97609780693382,683.79198133069,7.27597774884498,109.759100523454,9.75132077970891,163.734854935501,,4.93435917733074,1.50766636287122,-2.73815216753904,10.0201027791534,-3.80820813133244,50,5.80482335175755,9.43446006120517,-126.927416128476,-3.488798817088,-4.37134267053126,31.1624901000145,-16.1773846230774,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,22f1915d-6076-48cb-b72c-9c89580f8d1a,87.8479657643645,5.92310676619366,4.15916423786321,-1.31016445450655,-4.31616831640664,78.6742582769587,3.08816724458583,0.361602613074922,-4.99016469454619,-3.86914923239967,0.439073595161176,2.65755807726323,16.5533761663726,-47.2628463581315,66.6220928495936,1507.39481866643,-1631.42422931411,67.8636079681932,-0.663115556701668,-0.734474690751109,-0.144307612780126,3.07407350995836,89.0955875818807,17.1131304423864,-0.405215748445391,-2.31E-05,2.89731947297281,14.0835547922303,163.128036232782,8.76426612539343,-6.83896252312074,-0.0817946778395142,-0.148298761426622,0.38821189136601,-0.909559786249015,,,0.997421531774106,0,0.996784825820098,51.6241389060287,medium,high,30.0401164353657,12.7971443924131,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
86,6/20/25,7:28:32 PM,7,1,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,0,0,Cutter,,BallCalled,,,,,,,85.940629582787,-0.406305004282537,-2.29015446814487,2249.6234693786,153.334834561593,11:00,6.20759321049842,3.32110494715213,6.000000192,-28.5419368602681,10.066481109366,-4.56425895729763,3.45117286283441,0.811160699663864,77.0129335991617,-5.80957606410232,-3.15679681381032,0.447211049669129,,,,,,,,,,,,1.67271294355881,5.59140954856722,-3.1318266308829,49.9999999999999,6.15799062606811,5.13254367893755,-124.798657896484,-1.77113506889495,2.57481803083682,30.7254823990197,-23.5671561086208,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,751f4593-82ca-40d7-8948-cc3f90a3a76c,86.1919202950767,6.20455110520203,3.32214684175491,-0.371451395323966,-2.30272474909446,77.2121639288752,3.45432599902153,0.810545583855292,-5.76083539448421,-3.16600069912227,0.447010910553985,-4.44372475969104,8.27622016753392,-69.4312158444992,81.8604008194439,790.363819155651,-2106.21242692866,35.1331602783272,-0.313965519079645,-0.936251090726059,0.157669109033165,,,,,,,,,,,,,,,,,0.995773848285842,0,,,medium,high,16.3256392625004,-80.1464217931148,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
87,6/20/25,7:28:52 PM,7,2,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,1,0,Cutter,,BallCalled,,,,,,,85.2235343983486,0.114541755692102,-4.50880455126607,2286.96225262826,155.453673370413,11:15,5.89322970676593,5.15381747701835,6.000000192,-28.6217243297372,10.8483174482883,-4.04597281234796,3.61487088762514,0.617527126137752,76.2764560722948,-5.29667953607596,-5.27350653931901,0.452173717509045,,,,,,,,,,,,0.605547373911993,5.83391115750348,-4.78346033683118,50,5.88607397326213,9.86038607758687,-123.468771349928,-0.630245967289693,0.91158679074103,30.2638050223025,-23.3917204427316,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,d8e6a857-a89c-49a2-8d42-2917e87eb1e2,85.4774318421625,5.89048682149388,5.15511229181897,0.145749874562009,-4.52432506878221,76.4787025671567,3.61783257043556,0.616713667453251,-5.25064467961257,-5.28570016896541,0.451968951787665,-3.89709596066605,9.03376953739886,-70.3271291686918,37.9188507165891,769.904539443905,-2153.47239246065,33.6649430290815,-0.306224964366269,-0.941630055321552,0.139853888447934,,,,,,,,,,,,,,,,,0.997103075142689,0,,,medium,high,55.8730343550698,63.5149540054834,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
88,6/20/25,7:29:14 PM,7,3,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,2,0,Cutter,,Foul,,,,,,,84.9408408886178,-1.77848972838705,-2.54202268655229,2332.23494226489,157.039182462535,11:15,6.06649929726191,2.74034508708754,6.000000192,-30.0703243962311,9.49296101769221,-4.30178440896116,1.90556196741214,0.0177718680383586,76.3573534348857,-7.44753260334838,-3.35839143629527,0.452707507796395,75.5545239218329,59.0863276052311,47.0521750120743,,79.9298961356772,75.572559197914,107.943614260822,210.257007975047,,46.8182630575511,5.13312838151574,1.44469617683001,5.75779294853095,-2.53066536548034,49.9999999999999,5.90407713858281,5.60451473723494,-123.270008137827,-4.75297980321444,2.17030919265854,29.9134346926421,-23.5243478936755,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,420798bd-a444-42f9-96a1-a385583e636c,85.1825592563687,6.06299186188845,2.74181825303582,-1.73806998133242,-2.5597690047908,76.5484210461079,1.90898931216776,0.0168627379655636,-7.39331927192363,-3.3724871811333,0.452512119138988,-4.13205934837873,7.63166577918054,-72.7208447375186,94.4200556421137,692.737897272512,-2226.97867785118,29.7027492693243,-0.273494552385667,-0.954868927436831,0.115870881721846,28.4121986000164,26.4464733206978,64.8214247349259,0.344538902419057,2.37500632819901,2.59327199951846,153.316632743028,143.881963869549,,,,,,,,,0.995511580274625,0,,33.9996096672843,medium,high,5.02194992209777,63.0035005642556,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
89,6/20/25,7:30:03 PM,7,4,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,2,1,Cutter,,Foul,,,,,,,86.6147236605823,-1.87586445504261,-2.31694762113556,2318.3757870901,183.321611889972,12:00,6.11757049834622,2.34592546067997,6.000000192,-25.6009831239505,12.3926105587612,-0.917022985535405,2.23868842494229,0.114975878104633,77.7875602330827,-6.70890756041077,-2.49101316547701,0.443635926988866,70.8305734835981,37.0800239442248,64.136684260609,,98.7224682401672,48.5167421055875,49.7745357739722,218.991892249145,,63.9818253986134,3.49934545654297,-0.300043640057936,7.3514536591627,-2.15656638334331,49.9999999999999,5.94979072468444,5.11558286226068,-125.724994041388,-4.92221575393777,-0.469522894901377,30.797600418173,-20.6701370114261,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,676dadac-c56c-4299-bd63-5d9de669fcc3,86.8675606372934,6.11606853723282,2.34827807894472,-1.85942484805319,-2.34491402228316,77.9917402707154,2.24067650196681,0.113293484057285,-6.67800762009628,-2.51628563165651,0.443436263613065,-0.65302479919809,10.8579192547409,-65.0139040799062,49.3370615448287,979.278001867228,-2101.39974427156,42.2398304589076,-0.421688689173994,-0.906410322249406,-0.0244740095293867,50.8482017967293,24.6503404056674,42.7058688231396,-0.306359715901883,0.125113650530069,1.78746421212,196.798147289088,96.0621574525744,,,,,,,,,0.994242645162163,0,,29.1526212372605,medium,high,45.5966446096541,-64.9502118149167,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
90,6/20/25,7:30:26 PM,7,6,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,2,2,Curveball,,BallCalled,,,,,,,75.9773521154954,3.41981618118322,-2.05569262711871,2353.26243322056,50.9781717448677,7:45,6.00683312395291,3.01918487656098,6.000000192,-54.4413102206883,-4.72874705983915,-11.1658003550966,4.65424153570225,0.177333521606241,67.9707697952249,-6.90085911719588,-4.17786363998992,0.50746325442528,,,,,,,,,,,,5.31232044257125,-3.79122512259445,-2.84523902801908,49.9999999999999,6.25456024388701,4.25774571664568,-110.127939857455,5.09908647800212,6.34533023976013,24.5498756040182,-36.7024991921937,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,90a2c629-e1e8-45c9-94a5-5245f2ea47e5,76.1566054780305,5.99371575855722,3.01967338465865,3.57351582948742,-2.06190018825587,68.0812418159837,4.66492291466951,0.177257523739939,-6.73965491316417,-4.17867757864387,0.507293762871554,-11.1032537472902,-8.14674290522814,-54.6772218989701,64.6824595477557,1360.61404975288,-1920.04517843258,57.8182029571099,0.364032898696359,-0.815907801581186,0.449193174464707,,,,,,,,,,,,,,,,,0.995388659517752,0,,,medium,high,31.7857864070198,-29.9875380547925,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
91,6/20/25,7:30:47 PM,7,6,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,3,2,Cutter,,BallCalled,Walk,,Walk,0,0,,84.7813828935533,-2.06583549324559,-3.06282806326268,2463.65280031464,140.473016754594,10:45,5.96946039631788,1.86688334891532,6.000000192,-31.4680777280798,8.32209462602013,-5.78598872244642,1.42356587570648,-1.46456997756493,76.2751545247416,-7.98658890536326,-4.15984576973781,0.454003742184672,,,,,,,,,,,,2.05994703821157,5.23024594403458,-1.61382479790267,50,5.78271320658366,6.7558445635646,-122.956381295305,-5.40291324426343,3.07631619441774,29.9433851078065,-24.3632224142536,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,b1d3cc23-a24d-49ed-a4a2-55a7e10476a3,85.0195296025784,5.9651186960231,1.86796500624698,-2.01596352114768,-3.07579248250464,76.461298586203,1.42773971286525,-1.46517550719227,-7.92359716127406,-4.16875061956724,0.453805181473831,-5.6612306601332,6.3413515736252,-74.7297853946598,30.3416056655063,648.856117776431,-2376.67222370319,26.3371574798837,-0.203145063874862,-0.964694466444159,0.167620611606381,,,,,,,,,,,,,,,,,0.997517765081701,0,,,medium,high,62.6925549010442,-69.9318946013008,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
92,6/20/25,7:32:05 PM,8,1,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Zach Zychowski,,Right,Normal cornbelters,Stretch,3,Bottom,2,0,0,Cutter,,StrikeCalled,,,,,,,83.158306399503,-0.618877270243944,-1.43099830483311,2368.48823481446,162.459039044342,11:30,5.92102420730937,2.20509927243628,6.000000192,-31.2245119071002,9.95271757501525,-3.51565509743652,2.74359897903584,0.581890623508454,74.6306553173699,-6.52695943714853,-2.09923029738408,0.461849081013408,,,,,,,,,,,,1.40674349831526,5.60209204410336,-2.08648282800939,49.9999999999999,5.85255872969162,3.12375451601549,-120.817663385693,-2.24361786510462,2.03059727768371,28.6771429175629,-24.0875769151019,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,f802676f-7c6e-4d73-9271-2b851260bffa,83.401015753337,5.91757700182274,2.20709666310528,-0.579132988945513,-1.45508952171737,74.8221924974114,2.74715754820946,0.580552307466066,-6.47204031662724,-2.11945318358593,0.46164313837477,-3.28683038581811,8.03893989714304,-71.2805076468625,39.2257471799392,760.131263927727,-2243.19793599543,32.0935207848846,-0.306012276354138,-0.947101152128439,0.0967258722242426,,,,,,,,,,,,,,,,,0.997683548487545,0,,,medium,high,54.6968275380546,79.6222325645653,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
93,6/20/25,7:32:25 PM,8,3,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Zach Zychowski,,Right,Normal cornbelters,Stretch,3,Bottom,2,1,0,Curveball,,BallCalled,,,,,,,75.052173464367,-0.104640034295435,-2.6556690754619,2332.33697405631,57.8959882540785,8:00,5.94426661861066,2.28389932272055,6.000000192,-51.9535125949844,-1.09640656572507,-10.3232893926087,1.51745056316926,-1.04630587771218,67.7230176220096,-9.8831075392039,-4.61670583013293,0.513271729217322,,,,,,,,,,,,4.63327841734443,-0.556321517536784,-2.06148983673639,49.9999999999999,5.90584952763709,5.330859727518,-108.926048726062,-1.60074228881737,5.40828654023537,24.2026446644699,-32.8234269607924,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,aad2949c-3948-4ceb-b090-919f9738c717,75.2306318809396,5.93289874946373,2.28519627232472,0.0288995416817658,-2.67149665253852,67.8394666871377,1.52710547734935,-1.04697617336912,-9.74009482331595,-4.62644900463279,0.513085614332042,-10.1699937025481,-4.42300002333616,-65.0948978173964,70.3662029446285,982.185757410953,-2115.44484647774,42.1116574635769,0.223805727103854,-0.90700652178859,0.356721412237166,,,,,,,,,,,,,,,,,0.997198130708503,0,,,medium,high,26.6704173498343,-32.5447787832085,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
94,6/20/25,7:32:46 PM,8,3,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Zach Zychowski,,Right,Normal cornbelters,Stretch,3,Bottom,2,1,1,Cutter,,Foul,,,,,,,84.5096455572503,-1.97927927982344,-2.51868544018995,2370.4880287288,162.528135382757,11:30,6.12148149549426,2.84859409072684,6.000000192,-30.0555378188661,9.91031921435144,-3.84235946746883,1.77481197353366,0.186038132471549,76.0081444299788,-7.64219102691694,-3.24785468358607,0.455004914692567,,,,,,,,,,,,1.20603744226702,6.05165498298268,-2.6410838318045,49.9999999999999,5.94267782258253,5.51159707092263,-122.634640428074,-5.15880893537825,1.79365320282726,29.544485361085,-23.173856090988,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,b4485b5e-96ce-410b-9a94-d021de00276e,84.7512884982364,6.11812598720003,2.850303758845,-1.94069650648737,-2.53926075705228,76.1990165916687,1.7782281387959,0.184922185735694,-7.5895920779554,-3.26471882172234,0.454805464176773,-3.64634837499241,8.06163204265861,-72.361376769418,53.7849063707951,718.287170692048,-2259.0433893057,30.3012359474869,-0.289032732419197,-0.952986626351845,0.0909756538026529,,,,,,,,,,,,,,,,,0.992644666805019,0,,,medium,high,41.5935842662843,-63.8891795624318,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
95,6/20/25,7:33:15 PM,8,4,Alexander Morrison,,Right,Springfield lucky horseshoes 2025,Zach Zychowski,,Right,Normal cornbelters,Stretch,3,Bottom,2,1,2,Cutter,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,86.8712528979642,-2.03299034637999,-1.98730501826092,2364.08757464334,177.940018725624,12:00,6.31197222951865,2.86445505492544,6.000000192,-24.2640862220726,13.4894995182151,-1.82445110671964,2.39858563940784,0.864687713182592,78.017954244426,-6.61339882270617,-2.33369699590082,0.442232468891668,,,,,,,,,,,,0.305516817397867,7.9974352174967,-2.70146001510201,50,6.1321749760005,4.43331744463964,-126.114504348761,-5.24118916316991,0.481150091590197,30.942410446085,-19.5791072841034,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,2be36489-05ca-4747-93c1-61df9618b61a,87.1238775215384,6.31094754248319,2.86614514963797,-2.02200640354099,-2.00767892528504,78.2245056221197,2.40019144990565,0.863491638361519,-6.58806073901349,-2.35177526484002,0.442035186096268,-1.63158418872829,12.0208653761089,-61.758641153711,14.7411844965365,1118.65503523375,-2082.67159502625,47.3186800367376,-0.472881000619544,-0.880962117209409,0.0170090356861827,,,,,,,,,,,,,,,,,0.986757541001358,0,,,medium,high,76.7329339531171,-29.2298915293293,54.6670017493439,Nathan Hanel,,Springfield lucky horseshoes 2025,2022-11
96,6/20/25,7:36:34 PM,1,1,Graham Kasey,,Left,Normal cornbelters,George Betevis,,Right,Springfield lucky horseshoes 2025,Windup,4,Top,0,0,0,Fastball,,BallCalled,,,,,,,88.3782753427531,-1.01327842744012,2.04167322507621,1965.15336111116,139.701137704193,10:45,4.76086304189169,-2.52184800851842,6.000000192,-20.4864388229854,15.9359047083535,-11.1580502216691,2.11122869326461,-1.55336384571279,79.1532148617583,-4.89584177482365,-0.0782245957902557,0.434365642002147,,,,,,,,,,,,6.73320197649409,8.96761087632508,2.36193032450587,50,4.66641193501485,-4.21932152584533,-128.364760469325,-2.92682608842984,10.9933668608308,31.8883778745807,-17.5325407507117,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,418339cc-4263-41b9-b439-6177cadb12e6,f6eaad26-1bdd-47bd-b98a-c645d5c904e0,88.6297315642511,4.76194937173538,-2.52795226562165,-1.02752601047796,2.11514640425631,79.3578734765347,2.11114403711918,-1.54857053319803,-4.89604814352196,-0.00523967666864432,0.434179330445478,-11.8477847741834,14.7789401919916,28.9032298597396,87.5949612740159,1720.36851319954,949.82098917538,87.5437279982458,-0.667679531274747,0.483331737853944,0.566210627505188,,,,,,,,,,,,,,,,,0.994264619215088,0,,,medium,high,11.1645348533857,-3.56153282742968,54.6670017493439,Kannan Kleine,,Normal cornbelters,2022-11
