PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,06/03/2025,6:35:42 PM,3,4,Graham Kasey,,Left,Normal cornbelters,Jimmy Janicki,,Right,Lafayette aviators 2025,,1,Top,2,1,2,Fastball,,Foul,,,,,,,88.92252181685724,-0.9647977645045741,3.0420345344802566,2153.2396270842482,137.54499193691396,10:30,5.0937676501149785,-2.564243544569293,6.0000001920000035,-20.661886488498347,15.353673076113552,-11.239690269401915,2.47391655298496,-0.6709772008121236,79.62812998701139,-4.87987520337737,0.9091069434549522,0.4319332188493753,82.10325093306022,27.95925175326993,55.21421480866058,,90.11413292353187,63.0828268819659,39.01168924851387,246.24501873662552,,55.12152858535926,3.135510300123466,7.11354021079805,8.63374187230982,2.322729304226499,49.999999999999936,5.003101460432867,-6.497316322847352,-129.0616790023666,-2.8410149164426746,11.747043912835753,32.105683340719935,-17.91659944153331,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,7a052263-2cd8-4d16-8bf4-2d7ffb39ac65,89.17621085531346,5.094877019933936,-2.5708110812760756,-0.9791820292095503,3.119786797115259,79.83257952544223,2.473831497320756,-0.6660159180055069,-4.879963389477498,0.9854016157719161,0.43174921666049404,-11.97100620959834,14.232746492784608,35.003524955239314,88.18827838244817,1763.754649589276,1235.1560337455844,81.91167519880808,-0.6043505826596641,0.5736268356802154,0.5529128562679906,59.560222523487546,41.37352235227575,38.49357550157481,0.0018754306701644799,-0.4044679431190318,1.914088932218109,202.01123772930742,140.81217661720282,,,,,,,,,0.9936679565807558,0,,39.84674328415758,medium,high,10.630549455796606,-8.897144377187791,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
12,06/03/2025,6:36:10 PM,3,5,Graham Kasey,,Left,Normal cornbelters,Jimmy Janicki,,Right,Lafayette aviators 2025,,1,Top,2,1,2,Splitter,,BallCalled,,,,,,,77.87374379746308,0.8521355998248155,-0.3886487067790263,1327.1688877962192,132.8997853314305,10:30,4.9053878073668695,-2.872294640690951,6.0000001920000035,-35.9392389110635,11.013693687147686,-8.764968081109553,2.7024971345673783,-3.9639218739772506,69.7961528473309,-5.961582061125992,-2.055751250836193,0.4931770787336572,,,,,,,,,,,,4.609739110688762,5.66574319536482,2.909013615421312,49.999999999999986,4.954051916146967,1.0141908855622217,-113.16312705048145,0.6721675814850856,5.834855640861414,25.246578019726233,-25.002538823819982,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,0d4957b5-646f-4fc8-9691-42848aec930c,78.10630931457692,4.902198230063607,-2.8788539805125652,0.8880905849929601,-0.31117187338203506,69.97442835858708,2.7059636991859257,-3.9590767223563588,-5.9075904646328,-1.9812631176167106,0.492952112873779,-9.492224252257452,8.891659568701215,45.144480133029255,19.269325142334356,936.0806860088421,940.8135872825549,70.5321451260974,-0.4801250953698521,0.7088876147818592,0.5166800193591551,,,,,,,,,,,,,,,,,0.9969984094362485,0,,,medium,high,107.34239262810094,24.30618896557314,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
13,06/03/2025,6:36:36 PM,3,6,Graham Kasey,,Left,Normal cornbelters,Jimmy Janicki,,Right,Lafayette aviators 2025,,1,Top,2,2,2,Slider,,BallCalled,,,,,,,77.84132959327326,1.5680578116283166,-2.970937920751694,2094.2325651377987,272.40654592628016,3:00,5.025913389283224,-1.3538111936703139,6.0000001920000035,-45.58682685622333,1.5329385709039087,13.192879891047312,2.6866797890872443,-3.0180527039480523,69.80127908234371,-7.066139854285678,-0.4636239881005093,0.4940524784658658,,,,,,,,,,,,-8.171951125672576,0.2853962185748411,1.5884033291275992,49.999999999999986,5.127507649403257,5.490971438038511,-112.94066324290894,1.8154461609748962,-10.30844585896604,25.051630148524584,-31.814038687465622,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,dd8ec51e-af3a-4321-91d1-2275acf5dde1,78.04046390781042,5.016400926542955,-1.3522153327401143,1.679608338869574,-2.989567423922376,69.94009826923103,2.694737084804968,-3.0195341885884392,-6.943304229972769,-0.48659294480580334,0.49386506891667725,13.364284599790418,-1.2403607982240081,56.44923768695845,65.43313980419852,1157.4311528742287,1745.3260908036293,55.267555864697904,0.023206736839533774,0.8333965003971697,-0.5521881205631022,,,,,,,,,,,,,,,,,0.9974636725813191,0,,,medium,high,31.110174176221335,58.18660755196792,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
14,06/03/2025,6:37:02 PM,3,7,Graham Kasey,,Left,Normal cornbelters,Jimmy Janicki,,Right,Lafayette aviators 2025,,1,Top,2,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,88.0267711001587,0.4400377785039916,-0.9195717630144574,2044.868410798222,138.68964592388872,10:30,5.1667632242948995,-0.012053275559403477,6.0000001920000035,-22.94910303486444,13.81860126801563,-10.335195860373087,3.663366922241608,-1.7280372097442314,78.65608591485842,-3.9173307057042828,-2.8845898976746005,0.43642013527580437,,,,,,,,,,,,5.274159795526167,7.327994361264629,0.09292809279552823,50.000000000000014,5.189366269756323,2.381531684230382,-127.90887117314881,0.2531275364796337,8.5239471182548,32.39675288967971,-20.330753432691562,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,6549bbb5-94ad-4000-b90f-679d3f2baf17,88.28314232524366,5.167114032489926,-0.01856685303849033,0.43452264690393727,-0.8422921394441415,78.86275429028547,3.663925925751889,-1.7231508253231949,-3.9077328876196398,-2.8086865621300485,0.4362242277424948,-11.06047850695312,12.457278093658227,39.15227378036186,47.15097915411624,1585.7355041718179,1291.0963280442695,77.54706834914722,-0.5824908106501712,0.6313835752102431,0.5119172164157381,,,,,,,,,,,,,,,,,0.9968409096639704,0,,,medium,high,47.564118761295354,-70.76496812939803,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
15,06/03/2025,6:39:51 PM,1,1,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,86.16088245248332,-0.13893014540364151,-0.7507375317617607,2077.9122056154374,121.83848909885056,10:00,5.303296679859839,0.010332432195508608,6.0000001920000035,-25.45432596945295,12.953626317434964,-17.516378366998033,3.0529706051951786,-2.147136484438699,77.12464525977668,-4.9618205055091495,-4.079989287190167,0.44604851635655485,,,,,,,,,,,,9.22153472940113,7.064454191177635,0.060923108334426816,49.99999999999994,5.277300614444088,2.184993324664941,-125.1975282315757,-1.0947929287004774,14.26348520847983,31.277818342218882,-21.247046563327505,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,d5eb629e-821f-43a7-87ba-728a4a0541eb,86.39172704222696,5.302611124607887,0.0016232835299912277,-0.1319646985409402,-0.6461089314604794,77.3066133694862,3.054290638435895,-2.140315443043693,-4.941261215443067,-3.9757565963381687,0.44586326022117123,-18.49708367838922,11.3943202014058,12.019768639026038,73.28473699876751,2032.3556569691425,432.72348888306976,97.80758068010857,-0.5159610066127004,0.2082491684266831,0.8309130661536163,,,,,,,,,,,,,,,,,0.9960081276420822,0,,,medium,high,24.043736701109214,-24.19336185919413,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
16,06/03/2025,6:40:02 PM,1,2,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,86.98736835602072,-0.5025438579513835,0.6809509343217822,2102.540957452161,123.32746815238797,10:00,5.5111306051653814,-0.5709934089599031,6.0000001920000035,-24.20665662640284,13.412043931077925,-17.085801739541814,3.026803068425289,-1.3619090032009835,77.90025072914845,-5.089932568039568,-2.568283807637307,0.4414417627742831,,,,,,,,,,,,9.485521808025798,7.434859960408182,0.5253926110713169,50.00000000000001,5.456210977630776,-0.9654188427945292,-126.41214438839717,-1.869734943834467,14.986600777634045,31.439502930735703,-20.42738131415257,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,45a2c6c1-2b12-4aae-a787-3cdaefaa4b7a,87.22025902956179,5.510803179994502,-0.5795165993067541,-0.4998643566865055,0.7831251827601109,78.0845741401695,3.027802674434076,-1.355309762686501,-5.073956103278012,-2.466625798032764,0.4412619669633828,-18.044040057847287,11.989417477308656,13.477528767869066,74.67906654951109,2044.6399265917248,490.0265792289592,97.24614016886501,-0.5342930973799166,0.23306398740634698,0.8125343462687772,,,,,,,,,,,,,,,,,0.9920339452906303,0,,,medium,high,22.788840105440038,-32.444520462394614,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
17,06/03/2025,6:40:13 PM,1,3,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,1,Changeup,,StrikeCalled,,,,,,,80.72885747534748,1.2405443601450128,0.7860756818477128,1680.3227853048513,101.76353480489722,9:30,5.1899585434509685,-0.7564777609028281,6.0000001920000035,-37.30244502496358,6.45333908344621,-19.02301051235893,3.234664113469405,-1.6111091101672388,72.28176250155379,-5.834798579254435,-2.8338956356484992,0.4760902174936317,,,,,,,,,,,,10.57797572911719,3.0581876495215154,0.703417840345336,49.999999999999986,5.269513692579848,-1.0550616761352567,-117.27948613943592,1.453444134500982,14.363268969212136,27.365395329361295,-28.02149971320254,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,9c4f11b6-2d91-4a79-bed7-ecdb78983586,80.93480567477671,5.184206843735344,-0.764167802220717,1.3079650206975024,0.8778307614662708,72.43218753612558,3.2398587622826893,-1.6050878510218167,-5.75538807750293,-2.741634382240233,0.4759076253956648,-19.882009955101736,4.147622792387502,-15.182390051736277,40.482157818347254,1621.674533785765,-440.06405134409164,96.50970325273272,-0.19675724887455104,-0.26189256920910786,0.9448274272100544,,,,,,,,,,,,,,,,,0.9971896071836993,0,,,medium,high,53.56605796348748,67.0436645856385,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
18,06/03/2025,6:40:27 PM,1,4,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,2,Fastball,,Foul,,,,,,,86.9458352855372,0.1443241526458917,0.8353318079314259,2195.7429690029658,124.26585251519525,10:15,5.562986816961705,-0.1478891331418466,6.0000001920000035,-23.79689821128064,13.862927021553958,-17.170004728278347,3.714060360172965,-0.8023158247298849,77.76282143618839,-4.371498996497767,-2.430410860119424,0.4416829884161118,75.34865550021082,29.32671146139112,35.42432041346913,3376.727979081649,71.79884278732467,83.33622361325308,45.48863230795067,247.36657744884494,,45.66865154059294,3.5839388732827673,9.585451080480418,7.4544668548964,0.08975848093528146,50.00000000000001,5.561001150782731,-1.302873039391526,-126.35044256315481,-0.4292236828229862,15.127382937080185,31.44464042953183,-20.40970237281305,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,6d7a1632-ee9a-4b94-9b79-ee7a4628f0f7,87.18372620422176,5.562954359696747,-0.15677663188797597,0.14342851174072369,0.9404259442077882,77.94811281951883,3.7148502423361967,-0.7955818225545445,-4.358771652127966,-2.3277412114590685,0.4414986997037613,-18.154914409201975,12.462736873819896,14.53607807748292,71.53147081418327,2125.456771709691,551.1086077347891,96.79897882923929,-0.5450107809113662,0.250989580982256,0.7999796740722442,38.076893144378325,53.53125747818025,36.90493960116742,0.561117834547635,0.18858126393741884,3.3752252524102793,176.94391019031835,172.86143666334593,45.57828167102362,-11.787743492334197,0.459955483838141,0.7587922027808759,0.14595863423910946,-0.6347680443201281,,,0.9709969196142123,0,0.9716212197537303,36.990986750991034,medium,high,25.621676267235078,2.8011199058057294,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
19,06/03/2025,6:40:45 PM,1,5,Wesley Culley,,Left,Lafayette aviators 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,2,Changeup,,InPlay,,GroundBall,Single,0,0,,81.14107469057629,-0.06920738061462528,1.4683974015259584,1688.3617919881149,103.56552926490444,9:30,4.9792506679070065,-1.008515297664516,6.0000001920000035,-36.19596987098473,7.075199057799473,-19.390032343289047,1.8985776298900436,-1.2593332857471466,72.84378290551862,-6.918877011000946,-2.220416769555451,0.473446419112959,57.05749555691095,-4.024281293001636,-21.924056148020327,1824.7752759201371,,,,19.253270984232902,,-16.627855846066346,0.20072811264121226,11.009507242046462,3.8545484217904935,0.9000765712864749,49.99999999999994,4.9527132977771915,-2.453743573552733,-117.88669397632046,-1.2030469059794655,15.120562277727679,27.432567130255002,-26.88017601084021,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,d54c5678-7397-4f8a-92a6-1dde79460e3e,81.34329884108149,4.974207353869171,-1.016918802668658,-0.00992217596823862,1.5691162677167978,72.99230749836029,1.903313821884244,-1.252660446187587,-6.8478141398557995,-2.1197453401462583,0.4732677946500431,-20.333195810600834,4.912140327282421,-6.184701084915858,16.180211672668044,1678.5351313343576,-181.89379736997492,99.41797660309606,-0.2331921333676608,-0.10773389816870207,0.9664444299186659,-21.251447104186987,52.80056601215102,-4.004250741566821,0.9798181102826328,3.248619232918406,2.032702568080637,-5.5094052661536,18.448167854981794,0.22344575191969762,-0.930720094010092,-0.008613961799463915,-0.6653710181799722,-0.24878850769229693,0.7038364061388037,,,0.9966380228607311,0,0.9786833457056813,26.163578556147144,medium,high,104.56219050540116,22.40741627677151,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
20,06/03/2025,6:41:24 PM,2,1,Wesley Culley,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,Foul,,,,,,,86.62163597094232,-1.8573677098303523,2.956366328722089,2128.9355937737528,123.23824752552221,10:00,5.32668203030762,-1.959717287408577,6.0000001920000035,-24.324292374832666,13.636325625700835,-16.9240203307384,1.5705255285025583,-0.619983207118834,77.78332272754639,-6.453834191211667,-0.2560288268278266,0.4434433633016548,83.43219444032297,25.93884860240546,47.12247685055748,1947.114008059993,74.68097486761613,80.7635560854529,32.70387674651041,226.30212134418744,,38.904226767335146,2.6569114098547115,10.154023918061329,8.004547828001904,1.7284948227553496,49.99999999999996,5.161049715836266,-5.960794689928423,-125.68801024158046,-4.843431520365173,15.910740389750217,30.333564239805806,-19.63140802277298,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,26a0ffe0-f2ca-426e-9bf9-ad42524474e2,86.85247732767738,5.326385992111714,-1.968444779293427,-1.8548916611644939,3.0590433337968466,77.96258849258987,1.5714857388472123,-0.613383518683722,-6.438434551109409,-0.15598207212035728,0.44326707100751417,-17.88838412225809,12.32272764363629,15.865906003135898,74.65026938778018,2047.8320012756333,582.0230725566088,96.19041587094914,-0.5272405229833051,0.2733868860376909,0.8045352953518604,54.98078553410623,51.051119748343936,36.494211371404134,0.684616725957431,1.0169548389420708,1.53298757889244,142.1223640928498,176.10759140235487,-38.69603647760316,7.924659473986599,-0.36494946973659026,-0.6217417744817156,-0.1522579502555184,0.7682803410528708,,,0.9973872895243042,0,0.9422291919039848,42.55810252474106,medium,high,22.814757550997772,35.155502903733144,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
21,06/03/2025,6:41:46 PM,2,2,Wesley Culley,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,1,Bottom,0,0,1,Changeup,,BallCalled,,,,,,,79.19507493597592,0.9003937238066722,-0.1185570116273387,1774.7808199828346,102.21471365701329,9:30,4.828725908525345,-1.3202467640471813,6.0000001920000035,-38.54853823781096,6.947206045812877,-19.780040893257144,2.4532384739922977,-3.078769882728925,70.99620236567564,-6.402601748000385,-3.881291692826424,0.4854638654046658,,,,,,,,,,,,10.672326261475188,3.4433451990110715,1.3413030767213499,50.00000000000004,4.879857638931944,0.8028177653436533,-115.06566848245936,0.7078256780670305,13.933237449871779,26.5667943294639,-27.678596101516135,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,cb2e51d9-b81d-41d2-ae66-8e9d408519ed,79.39423246068101,4.822959167509403,-1.3282491772923417,0.9685685865751249,-0.0222703828060083,71.14130897442254,2.458607167761659,-3.072354250994164,-6.3216983181927935,-3.784040078896806,0.48527743393362915,-20.68088438662808,4.523999039341148,-14.2348108615401,21.79832956064779,1720.2881812174203,-436.41211319417255,96.92961304562996,-0.20507959610220977,-0.24589634296272903,0.9473528106149843,,,,,,,,,,,,,,,,,0.9972599540860962,0,,,medium,high,70.38150339541698,51.68174610868628,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
22,06/03/2025,6:42:23 PM,2,3,Wesley Culley,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,1,Bottom,0,1,1,Fastball,,Foul,,,,,,,88.42914900623985,-0.6968568841656496,0.7444802129449054,2104.881655132675,129.05039037055775,10:15,5.51265810242475,-0.24579748977461918,6.0000001920000035,-21.466081719119927,14.92412461067262,-15.737191298185857,3.0760768722554532,-0.8652760221155489,79.1657779809638,-4.765724587701785,-2.2479962469329067,0.43417396876769093,,,,,,,,,,,,8.775535569397032,8.318994966361204,0.19424577090031064,50.000000000000014,5.443485188430924,-1.1668136330842396,-128.5051275113419,-2.249294435832276,14.334573062234409,32.374602753790505,-18.585221849317644,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,a892619c-a1b7-4ede-a13f-6063e3eeb908,88.6689769375168,5.513204735840327,-0.2535399462555623,-0.7046243922436844,0.8378195642121566,79.35921903390633,3.076375080698021,-0.8592310312435579,-4.760388501283574,-2.1544162610626096,0.4339954103702076,-16.61292865260127,13.65796238205805,13.813961860809515,80.66227232656347,2044.00032045744,502.5828012218008,97.10761246235492,-0.6117814837703561,0.23877009902018553,0.7541301319597515,,,,,,,,,,,,,,,,,0.997706845413628,0,,,medium,high,17.403954906092835,85.39745662600954,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
23,06/03/2025,6:42:47 PM,2,4,Wesley Culley,,Left,Lafayette aviators 2025,Jack Novak,,Right,Normal cornbelters,,1,Bottom,0,1,2,Curveball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,73.59229879995607,3.598586147570468,-2.9852284069707085,2274.022482147303,312.3742610155434,4:30,5.080268267585232,1.298764159865573,6.0000001920000035,-61.98394945670778,-9.032092337600773,13.18681861072104,3.26839742928321,-0.3792998912857534,65.96526716151146,-8.136864729681852,-0.477412093213902,0.523735630439608,,,,,,,,,,,,-8.187781961794089,-6.15556042074687,-1.0629928797439927,50.0,5.338406682392185,5.209603620855127,-106.5940799221742,5.071408246756742,-9.187843572574828,22.539298345291385,-39.081454608661666,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,06081bbb-9d1f-40dc-b416-1a6dc2665346,73.73765257733432,5.064495873395422,1.2997611898998542,3.7846336268318335,-2.9967882219622575,66.03708669595127,3.280551459567955,-0.38023961382126176,-7.94964622657852,-0.4923415749639307,0.5235983064113519,13.292852976615377,-12.720960710929326,43.7074285256657,39.07945022827972,1643.8398247964135,1571.2952872470141,72.2877560666936,0.4871982111768085,0.6909761445116757,-0.5340317132361128,,,,,,,,,,,,,,,,,0.9964270582281168,0,,,medium,high,54.82849479454824,15.131364897931277,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
24,06/03/2025,6:43:22 PM,3,1,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,86.80817217112659,-1.8041482196825749,1.752266637669283,2281.4254956977757,127.86737247443362,10:15,5.383162280707378,-0.07953592501306728,6.0000001920000035,-22.40386714900332,15.357278466644825,-16.655119251843942,1.8380702050667002,0.1615908490224042,77.91384316360472,-6.0392568724036435,-1.4122957104321705,0.44227674356031854,,,,,,,,,,,,9.607776202677352,8.923585378413033,-0.05360077086976785,49.99999999999998,5.223124279877665,-3.333569050199053,-126.06348586469537,-4.676233384808588,15.130947803197312,30.72992666571854,-18.120609775389468,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,4892f0c6-ded0-4aae-96d6-98fa1cdbc90a,87.04096249839219,5.383680991328926,-0.08796750300883782,-1.8114282794488747,1.852110287152396,78.09761860559277,1.8384153497333477,0.16805995297530193,-6.033239158623873,-1.314175961033099,0.44209723376112364,-17.59094238791903,14.105063897641097,13.312199440786124,58.860663610068464,2220.1232913769913,525.314061781365,97.31298679547565,-0.5973419028071183,0.23025694363983487,0.7682215767969638,,,,,,,,,,,,,,,,,0.9975970588025879,0,,,medium,high,37.02540275093836,44.777558036494526,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
25,06/03/2025,6:43:39 PM,3,2,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,0,1,Curveball,,BallCalled,,,,,,,73.91338465262531,4.697381774967981,-3.813728596582782,2395.4663361489534,306.75814616429807,4:15,5.148381937921287,1.4340205756262012,6.0000001920000035,-61.10534505293917,-8.454940599926985,14.550609459972,4.441505102332488,-0.9031276873049601,66.02600051723714,-6.870778215731766,-1.0514381663555394,0.5222427002971124,,,,,,,,,,,,-9.195637412029114,-6.207067556929912,-1.1313235146750125,50.00000000000002,5.4974060166608965,6.734709673161285,-106.8306227319657,7.173764526205981,-10.382121100377486,22.358229949561043,-39.18199522008635,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,0edc5dcb-14b4-4b76-9bba-7a668b6f8204,74.06542996663093,5.132883997957176,1.4359025706919923,4.880764163164898,-3.835931595687026,66.1042201447687,4.453513884548586,-0.9047135550458876,-6.683953376521486,-1.076554092362884,0.5221055984214592,14.757725806669939,-12.034627408206003,42.132086905013296,41.90275767820937,1776.4784732256696,1606.9795274951964,74.16002664773853,0.4438021619699432,0.6708420415870424,-0.5941469483807293,,,,,,,,,,,,,,,,,0.9970653103621846,0,,,medium,high,52.28751808961156,27.645719931133993,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
26,06/03/2025,6:43:57 PM,3,3,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,1,1,Fastball,,Foul,,,,,,,88.1059402076167,-0.9984193491909714,2.1933132438327596,2082.8231490386916,126.19921547167576,10:15,5.468966385155614,-0.1411484124365887,6.0000001920000035,-22.574125311612164,14.087003011591172,-16.03647011780402,2.6590902445572535,0.5619267624615546,78.94239033715712,-5.274701317154933,-0.8538338369990147,0.43578716595543426,,,,,,,,,,,,9.42605832889889,7.963185430103283,-0.028316672480152797,49.999999999999964,5.374512931847182,-4.389583922635996,-127.95557490322975,-2.9509239550782262,15.289050474498818,31.73268215706798,-19.257776449287412,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,c12a760e-0c9e-47b7-a1ef-8290a81de3e2,88.34409890988483,5.469133837845429,-0.14922762965219613,-1.0015679864419755,2.2900810138314216,79.13142840969505,2.659687223782397,0.5682060981159528,-5.26477184910408,-0.7580554356268253,0.43561062687728336,-16.945045660799167,12.822282933983608,16.557782442140198,70.71643196819917,1996.4543442307395,593.5674532634512,95.85328188579933,-0.5661043241644297,0.2849821664107233,0.7735056942196257,,,,,,,,,,,,,,,,,0.9968426233867149,0,,,medium,high,26.355211228620746,29.195177891436554,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
27,06/03/2025,6:44:21 PM,3,4,Wesley Culley,,Left,Lafayette aviators 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,1,1,2,Curveball,,Foul,,,,,,,73.59041507618339,3.175514587434517,-1.898113367518126,2275.7040220892977,312.03205317766395,4:30,5.288866021990298,-0.4073998477730015,6.0000001920000035,-61.61691110414687,-8.74107517626468,13.47372634322198,3.110073832407784,-1.049329457775226,66.03764966738544,-8.493402671707948,0.6677407690172498,0.5233595406364188,,,,,,,,,,,,-7.969595079096543,-5.859850593122078,0.5542986442083564,50.000000000000064,5.512410607391846,3.1797365264297315,-106.71621323550325,4.291780348956532,-8.953418495130416,22.778339560416693,-38.75728175255918,Normal Cornbelters,Lafayette Aviators 2025,,,,532a99cb-364f-4d27-8cac-bdf57743990e,a762dcc3-307c-4b97-87cf-4a62db8b3cf2,73.73426283504088,5.2734970026747,-0.40627277479731777,3.359420545415715,-1.911415246425211,66.10936735624834,3.122476723477128,-1.0504097482124835,-8.307428077080887,0.6510329012221902,0.5232206261309232,13.595754240330855,-12.457333806859603,43.1110228781831,88.36031402236823,1661.33404265995,1555.2485315384658,73.00308065258409,0.48878938285646906,0.6834142386014724,-0.5422452560267925,,,,,,,,,,,,,,,,,0.9975750527863642,0,,,medium,high,10.475717379868522,28.438388040340865,54.667001749343996,Jimmy Janicki,,Lafayette aviators 2025,2022-11
